name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996
				LandAndImprovements,"31,500,000","34,400,000","34,900,000","34,900,000","34,800,000","34,800,000","35,000,000","34,900,000","34,200,000","34,600,000","34,400,000","34,600,000","31,600,000","31,500,000","31,600,000","31,600,000","31,900,000","31,700,000","31,700,000","31,500,000","31,500,000","31,400,000","31,700,000","30,700,000","30,900,000","31,000,000","30,300,000","30,400,000","30,000,000","30,200,000","30,000,000","30,200,000","30,100,000","30,200,000","29,900,000","34,100,000","34,000,000","34,400,000","34,300,000","34,000,000","34,200,000","34,000,000","34,100,000","34,500,000","26,000,000","25,800,000","24,800,000","24,500,000","24,500,000","24,800,000","23,800,000","23,600,000","23,100,000","23,100,000","23,600,000","30,100,000","29,200,000","25,500,000","24,300,000","24,200,000","24,100,000","23,900,000","24,000,000","24,000,000","23,600,000","23,500,000","23,700,000","23,800,000","24,000,000","24,100,000","25,100,000","26,400,000","26,900,000","26,300,000","26,000,000","26,300,000","26,200,000","29,500,000","30,900,000","30,600,000","30,300,000","30,600,000","31,000,000","31,300,000","31,600,000","31,700,000",,,,,,,,,,,,,,,,,,,
				BuildingsAndImprovements,"586,100,000","575,500,000","572,100,000","574,600,000","569,500,000","564,700,000","884,200,000","876,800,000","861,800,000","832,700,000","821,300,000","817,900,000","853,900,000","851,700,000","851,100,000","849,600,000","849,100,000","844,500,000","842,900,000","840,300,000","830,800,000","829,600,000","847,300,000","1,070,700,000","1,061,600,000","1,048,200,000","1,048,200,000","1,051,200,000","1,053,100,000","1,048,900,000","1,035,400,000","1,032,400,000","1,022,800,000","1,019,100,000","947,300,000","970,800,000","934,500,000","921,000,000","870,300,000","830,400,000","790,100,000","757,000,000","719,100,000","705,300,000","667,000,000","638,200,000","628,700,000","611,500,000","607,700,000","590,600,000","349,900,000","321,000,000","317,500,000","310,900,000","280,400,000","272,900,000","264,800,000","261,600,000","251,300,000","245,200,000","244,300,000","242,100,000","225,500,000","223,000,000","227,200,000","230,800,000","230,000,000","230,000,000","230,300,000","231,400,000","230,300,000","229,200,000","228,500,000","228,200,000","229,200,000","226,500,000","227,100,000","228,600,000","237,300,000","228,800,000","226,100,000","219,400,000","214,800,000","214,200,000","214,800,000","216,200,000",,,,,,,,,,,,,,,,,,,
				MachineryFurnitureEquipment,,,,,,,"3,721,700,000","3,681,300,000","3,656,400,000","3,671,300,000","3,612,100,000","3,592,100,000","3,653,000,000","3,622,700,000","3,646,000,000","3,628,400,000","3,618,100,000","3,597,600,000","3,562,600,000","3,527,000,000","3,521,500,000","3,497,200,000","3,646,800,000","3,924,900,000","3,906,300,000","3,858,100,000","3,792,400,000","3,762,400,000","3,714,600,000","3,702,500,000","3,668,900,000","3,618,000,000","3,572,500,000","3,526,000,000","3,431,900,000","3,478,900,000","3,377,700,000","3,344,400,000","3,264,800,000","3,222,900,000","3,183,100,000","3,146,200,000","3,084,200,000","3,048,300,000","2,766,400,000","2,750,800,000","2,687,100,000","2,662,200,000","2,625,100,000","2,607,800,000","2,769,300,000","2,707,700,000","2,598,200,000","2,508,500,000","2,430,300,000","2,335,100,000","2,207,100,000","2,102,300,000","1,965,000,000","1,834,100,000","1,744,200,000","1,671,100,000","1,653,300,000","1,603,000,000","1,586,100,000","1,580,100,000","1,550,700,000","1,544,300,000","1,555,100,000","1,562,400,000","1,559,200,000","1,545,900,000","1,513,600,000","1,494,000,000","1,553,700,000","1,544,400,000","1,528,500,000","1,521,500,000","1,554,300,000","1,548,900,000","1,539,600,000","1,534,400,000","1,586,500,000","1,558,400,000","1,535,200,000","1,507,900,000",,,,,,,,,,,,,,,,,,,
				OtherProperties,"2,798,600,000","2,870,200,000","2,804,900,000","2,791,800,000","2,768,400,000","2,736,900,000","3,721,700,000","3,681,300,000","3,656,400,000","3,671,300,000","3,612,100,000","3,592,100,000","3,653,000,000","3,622,700,000","3,646,000,000","3,628,400,000","3,618,100,000","3,597,600,000","3,562,600,000","3,527,000,000","3,521,500,000","3,497,200,000","3,646,800,000","3,924,900,000","3,906,300,000","3,858,100,000","3,792,400,000","3,762,400,000","3,714,600,000","3,702,500,000","3,668,900,000","3,618,000,000","3,572,500,000","3,526,000,000","3,431,900,000","3,478,900,000","3,377,700,000","3,344,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			AccumulatedDepreciation,"-1,913,600,000","-1,951,600,000","-1,924,300,000","-1,915,000,000","-1,894,000,000","-1,867,200,000","-2,174,300,000","-2,138,000,000","-2,106,900,000","-2,088,500,000","-2,060,300,000","-2,039,700,000","-2,067,800,000","-2,030,900,000","-2,056,100,000","-2,030,600,000","-2,008,400,000","-1,978,100,000","-1,946,300,000","-1,906,500,000","-1,888,000,000","-1,859,300,000","-2,011,400,000","-2,067,400,000","-2,036,700,000","-2,009,100,000","-1,932,700,000","-1,897,300,000","-1,854,000,000","-1,819,800,000","-1,797,200,000","-1,763,800,000","-1,736,100,000","-1,701,200,000","-1,664,400,000","-1,791,400,000","-1,749,000,000","-1,739,900,000","-1,687,100,000","-1,643,300,000","-1,609,300,000","-1,568,400,000","-1,529,900,000","-1,495,400,000","-1,460,200,000","-1,425,500,000","-1,400,700,000","-1,364,700,000","-1,336,000,000","-1,315,300,000","-1,290,500,000","-1,265,300,000","-1,229,000,000","-1,208,900,000","-1,210,900,000","-1,191,200,000","-1,171,200,000","-1,149,900,000","-1,144,100,000","-1,123,300,000","-1,103,500,000","-1,069,500,000","-1,089,100,000","-1,072,600,000","-1,094,000,000","-1,129,500,000","-1,099,100,000","-1,096,700,000","-1,099,900,000","-1,099,600,000","-1,087,400,000","-1,068,100,000","-1,057,800,000","-1,037,400,000","-1,057,700,000","-1,048,600,000","-1,032,600,000","-1,022,000,000","-1,020,000,000","-996,700,000","-974,500,000","-955,500,000","-948,800,000","-926,700,000","-906,300,000","-883,800,000","-90,200,000","-845,500,000","-837,000,000","-845,500,000","-1,019,000,000","-1,045,000,000","-1,042,000,000",,"-1,013,000,000","-1,002,000,000","-1,022,000,000",,"-873,000,000","-873,000,000","-856,000,000",,,"-100,000","-100,000"
		GoodwillAndOtherIntangibleAssets,"227,200,000","293,800,000","229,000,000","241,900,000","241,600,000","240,700,000","238,400,000","236,400,000","520,800,000","525,800,000","523,800,000","524,800,000","536,800,000","534,700,000","536,400,000","531,000,000","534,200,000","531,400,000","531,900,000","643,500,000","642,600,000","641,900,000","644,400,000","646,900,000","648,600,000","651,400,000",,,,,,,,,,,,,"740,300,000","1,108,500,000","1,105,900,000","737,700,000","740,600,000","1,065,200,000","406,200,000","389,200,000","208,100,000","204,800,000","379,600,000","377,400,000","196,300,000","197,300,000","313,800,000","325,800,000","204,200,000","209,700,000","210,200,000","209,800,000","209,800,000","209,400,000","208,500,000","206,500,000","206,100,000","206,000,000","200,600,000","199,700,000","202,800,000","203,900,000","206,600,000","205,300,000","204,600,000","201,300,000","206,300,000","198,400,000","194,800,000","196,000,000","195,800,000","194,400,000","192,800,000","189,700,000","188,500,000","188,400,000","191,100,000","192,200,000","193,900,000","194,500,000","194,800,000","196,000,000","202,000,000","204,200,000","242,800,000","250,100,000","253,300,000","256,000,000","257,400,000","251,300,000","251,300,000","169,900,000","174,000,000","176,200,000","176,000,000","177,100,000","173,200,000","128,400,000","129,200,000"
			Goodwill,"227,200,000","227,900,000","229,000,000","241,900,000","241,600,000","240,700,000","238,400,000","236,400,000","520,800,000","525,800,000","523,800,000","524,800,000","536,800,000","534,700,000","536,400,000","531,000,000","534,200,000","531,400,000","531,900,000","643,500,000","642,600,000","641,900,000","644,400,000","646,900,000","648,600,000","651,400,000",,,,,,,,,,,,,"740,300,000","737,700,000","739,000,000","737,700,000","740,600,000","690,600,000","209,100,000","206,800,000","208,100,000","204,800,000","203,900,000","207,800,000","196,300,000","197,300,000","189,100,000","190,900,000","204,200,000","209,700,000","210,200,000","209,800,000","209,800,000","209,400,000","208,500,000","206,500,000","206,100,000","206,000,000","200,600,000","199,700,000","202,800,000","203,900,000","206,600,000","205,300,000","204,600,000","201,300,000","206,300,000","198,400,000","194,800,000","196,000,000","195,800,000","194,400,000","192,800,000","189,700,000","188,500,000","188,400,000","191,100,000","192,200,000","193,900,000","194,500,000","194,800,000","196,000,000","202,000,000",,,,,"256,000,000",,,,"169,900,000",,,,"177,100,000",,,
			OtherIntangibleAssets,,"65,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"370,800,000","366,900,000",,,"374,600,000","197,100,000","182,400,000","181,000,000","182,900,000","175,700,000","169,600,000",,,"124,700,000","134,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"204,200,000","242,800,000","250,100,000","253,300,000",,"257,400,000","251,300,000","251,300,000",,"174,000,000","176,200,000","176,000,000",,"173,200,000","128,400,000","129,200,000"
		NonCurrentAccountsReceivable,,,,,,,,,,,,,,,,,"16,100,000",,,,,,,,,"651,400,000","780,200,000","781,500,000","777,900,000","780,400,000","782,800,000","785,100,000","775,500,000","727,900,000","728,100,000","737,000,000","736,300,000","740,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","31,300,000","71,500,000",,,,,,,,"0","0","0","11,800,000","63,100,000","20,600,000","49,900,000","263,800,000","281,600,000","35,200,000","36,800,000","49,200,000","42,100,000","125,100,000","117,900,000","116,100,000","124,800,000","176,500,000","171,200,000","156,900,000","155,300,000","59,300,000","61,600,000","53,400,000","53,000,000","34,300,000","34,300,000","34,300,000","34,300,000","114,700,000","110,200,000","103,200,000","85,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","31,300,000","71,500,000",,,,,,,,"0","0","0","11,800,000","63,100,000","20,600,000","49,900,000","263,800,000","281,600,000","35,200,000","36,800,000","49,200,000","42,100,000","125,100,000","117,900,000","116,100,000","124,800,000","176,500,000","171,200,000","156,900,000","155,300,000","59,300,000","61,600,000","53,400,000","53,000,000","34,300,000","34,300,000","34,300,000","34,300,000","114,700,000","110,200,000","103,200,000","85,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentPrepaidAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"124,700,000","122,200,000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DefinedPensionBenefit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,"220,600,000","156,200,000","220,800,000","249,300,000","254,800,000","259,000,000","272,600,000","276,400,000","332,800,000","355,700,000","275,200,000","358,200,000","305,600,000","245,400,000","257,600,000","257,000,000","257,200,000","242,600,000","248,200,000","250,400,000","253,400,000","262,700,000","271,400,000","302,800,000","307,700,000","304,500,000","344,100,000","357,600,000","369,600,000","358,300,000","368,300,000","355,200,000","357,000,000","345,700,000","433,000,000","358,400,000","363,100,000","365,700,000","371,400,000",,,"370,900,000","389,400,000",,,,"181,000,000","182,900,000",,,"138,800,000","147,000,000",,,"408,000,000","405,400,000","369,400,000","355,500,000","137,100,000","124,000,000","114,400,000","95,400,000","194,600,000","191,700,000","188,700,000","187,700,000","198,800,000","186,500,000","183,700,000","178,900,000","203,200,000","202,500,000","206,700,000","197,800,000","230,400,000","237,000,000","225,300,000","243,400,000","718,800,000","705,700,000","700,100,000","699,800,000","699,100,000","680,200,000","702,900,000","686,900,000","692,500,000","658,100,000","621,100,000","600,500,000",,,,"551,400,000",,,,"518,200,000",,,,"498,100,000",,,
TotalLiabilitiesNetMinorityInterest,"3,440,400,000","3,452,500,000","3,946,300,000","3,367,900,000","3,459,200,000","3,393,500,000","3,214,100,000","3,327,100,000","3,614,500,000","3,441,400,000","3,349,000,000","3,410,700,000","3,444,400,000","3,510,200,000","3,305,800,000","3,351,400,000","3,386,700,000","3,340,900,000","3,627,600,000","3,671,900,000","3,665,000,000","3,725,200,000","3,629,600,000","3,761,700,000","3,620,700,000","3,567,300,000","3,655,600,000","3,768,600,000","3,848,800,000","3,873,300,000","3,523,600,000","3,592,300,000","3,950,400,000","3,903,800,000","4,035,200,000","3,532,700,000","3,577,600,000","3,660,700,000","3,333,900,000","3,404,500,000","3,464,800,000","3,475,300,000","3,285,700,000","3,269,000,000","2,989,400,000","2,364,200,000","2,357,000,000","2,267,300,000","2,304,500,000","2,256,400,000","2,226,500,000","2,173,800,000","2,011,000,000","2,209,100,000","1,947,300,000","1,939,700,000","1,990,100,000","1,872,100,000","1,843,900,000","1,904,300,000","1,892,100,000","1,789,600,000","2,289,000,000","2,042,100,000","2,024,100,000","1,931,700,000","1,921,300,000","1,902,400,000","1,900,300,000","1,889,800,000","1,898,600,000","1,908,900,000","1,805,000,000","1,710,200,000","1,752,000,000","1,710,900,000","1,684,400,000","1,644,400,000","1,655,900,000","1,633,400,000","1,637,700,000","1,698,500,000","1,772,300,000","1,784,900,000","1,787,700,000","1,737,000,000","1,798,600,000","1,776,300,000","1,684,400,000","1,550,400,000","1,723,300,000","1,901,500,000","1,829,200,000","1,835,600,000","1,646,500,000","1,736,300,000","1,750,200,000","1,604,800,000","1,675,300,000","1,651,500,000","1,675,300,000","1,734,900,000","1,828,500,000","760,100,000","769,200,000"
	CurrentLiabilities,"877,200,000","856,400,000","1,207,300,000","599,100,000","689,200,000","653,300,000","563,700,000","614,400,000","1,059,200,000","849,200,000","763,300,000","759,200,000","760,000,000","836,900,000","730,600,000","741,300,000","759,900,000","712,600,000","673,600,000","701,000,000","795,600,000","708,700,000","601,500,000","605,700,000","828,700,000","686,500,000","737,100,000","888,000,000","937,000,000","959,900,000","839,600,000","903,000,000","1,253,700,000","1,211,000,000","1,168,600,000","1,186,600,000","813,100,000","871,500,000","775,700,000","823,500,000","875,000,000","861,800,000","978,500,000","998,800,000","915,400,000","791,000,000","710,400,000","654,600,000","692,000,000","624,600,000","582,100,000","518,800,000","545,600,000","693,900,000","797,800,000","790,800,000","830,800,000","704,000,000","703,700,000","763,600,000","775,400,000","645,500,000","881,300,000","650,500,000","656,400,000","560,900,000","511,900,000","500,800,000","515,100,000","492,800,000","511,700,000","493,300,000","448,700,000","394,700,000","365,200,000","342,600,000","352,800,000","342,000,000","366,600,000","348,000,000","338,700,000","332,700,000","750,600,000","430,200,000","443,300,000","413,500,000","362,100,000","433,700,000","445,700,000","540,000,000","637,400,000","663,600,000","651,100,000","622,300,000","541,400,000","524,500,000","590,200,000","561,500,000","548,400,000","559,900,000","541,100,000","585,800,000","544,100,000","169,400,000","188,300,000"
		PayablesAndAccruedExpenses,"396,100,000","375,500,000","290,700,000","265,800,000","324,800,000","290,600,000","240,700,000","275,800,000","424,600,000","521,200,000","415,800,000","420,600,000","675,700,000","758,900,000","644,800,000","654,600,000","630,000,000","702,500,000","637,200,000","633,500,000","622,800,000","603,600,000","596,100,000","599,000,000","631,700,000","682,600,000","696,900,000","801,900,000","848,300,000","879,900,000","788,400,000","854,800,000","813,100,000","782,700,000","706,800,000","738,700,000","759,400,000","830,400,000","746,000,000","779,600,000","830,300,000","811,000,000","807,600,000","844,600,000","776,000,000","644,000,000","688,500,000","611,600,000","651,000,000","567,400,000","561,600,000","466,000,000","506,100,000","600,500,000","734,200,000","752,300,000","787,000,000","683,100,000","687,200,000","741,400,000","754,700,000","621,800,000","857,000,000","629,400,000","638,400,000","547,500,000","492,200,000","480,600,000","488,400,000","463,400,000","477,800,000","457,400,000","426,900,000","366,900,000","352,800,000","335,500,000","342,800,000","332,300,000","350,500,000","333,200,000","322,300,000","323,500,000","366,400,000","372,600,000","385,700,000","360,300,000","356,000,000","405,000,000","399,600,000","172,900,000","238,900,000","238,500,000","221,000,000","554,100,000","214,000,000","244,700,000","258,100,000","561,500,000","210,500,000","216,300,000","201,600,000","585,800,000","198,800,000","70,800,000","75,400,000"
			Payables,"396,100,000","375,500,000","290,700,000","265,800,000","324,800,000","290,600,000","240,700,000","275,800,000","424,600,000","521,200,000","415,800,000","420,600,000","455,300,000","498,800,000","416,100,000","429,300,000","424,700,000","420,100,000","350,500,000","355,500,000","346,400,000","294,300,000","285,200,000","308,200,000","340,400,000","380,800,000","367,100,000","487,500,000","559,500,000","556,700,000","482,700,000","556,300,000","518,200,000","471,800,000","401,900,000","445,600,000","479,400,000","499,900,000","409,300,000","451,700,000","505,800,000","490,700,000","491,800,000","503,600,000","505,200,000","394,100,000","412,100,000","363,600,000","396,700,000","308,600,000","283,000,000","236,400,000","232,600,000","278,500,000","414,400,000","451,200,000","469,200,000","388,400,000","337,700,000","445,300,000","442,100,000","355,100,000","578,600,000","396,700,000","368,000,000","312,900,000","270,800,000","277,000,000","281,400,000","271,200,000","259,100,000","245,500,000","219,400,000","172,300,000","175,500,000","175,100,000","178,100,000","171,300,000","167,900,000","168,600,000","155,000,000","155,300,000","176,300,000","174,200,000","197,800,000","169,300,000","165,400,000","192,400,000","185,300,000","172,900,000","238,900,000","238,500,000","221,000,000","227,000,000","214,000,000","244,700,000","258,100,000","247,500,000","210,500,000","216,300,000","201,600,000","241,700,000","198,800,000","70,800,000","75,400,000"
				AccountsPayable,"396,100,000","375,500,000","290,700,000","265,800,000","324,800,000","290,600,000","240,700,000","275,800,000","424,600,000","521,200,000","415,800,000","420,600,000","455,300,000","498,800,000","416,100,000","429,300,000","424,700,000","420,100,000","350,500,000","355,500,000","346,400,000","294,300,000","285,200,000","308,200,000","340,400,000","380,800,000","367,100,000","487,500,000","559,500,000","556,700,000","482,700,000","556,300,000","518,200,000","471,800,000","401,900,000","445,600,000","479,400,000","499,900,000","409,300,000","451,700,000","505,800,000","490,700,000","491,800,000","503,600,000","505,200,000","394,100,000","412,100,000","363,600,000","396,700,000","308,600,000","283,000,000","236,400,000","232,600,000","278,500,000","414,400,000","451,200,000","469,200,000","388,400,000","337,700,000","445,300,000","442,100,000","355,100,000","578,600,000","396,700,000","368,000,000","312,900,000","270,800,000","277,000,000","281,400,000","271,200,000","259,100,000","245,500,000","219,400,000","172,300,000","175,500,000","175,100,000","178,100,000","171,300,000","167,900,000","168,600,000","155,000,000","155,300,000","176,300,000","174,200,000","197,800,000","169,300,000","165,400,000","192,400,000","185,300,000","172,900,000","238,900,000","238,500,000","221,000,000","227,000,000","214,000,000","244,700,000","258,100,000","247,500,000","210,500,000","216,300,000","201,600,000","241,700,000","198,800,000","70,800,000","75,400,000"
			CurrentAccruedExpenses,,,,,,,,,,,,,"220,400,000","260,100,000","228,700,000","225,300,000","205,300,000","282,400,000","286,700,000","278,000,000","276,400,000","309,300,000","310,900,000","290,800,000","291,300,000","301,800,000","329,800,000","314,400,000","288,800,000","323,200,000","305,700,000","298,500,000","294,900,000","310,900,000","304,900,000","293,100,000","280,000,000","330,500,000","336,700,000","327,900,000","324,500,000","320,300,000","315,800,000","341,000,000","270,800,000","249,900,000","276,400,000","248,000,000","254,300,000","258,800,000","278,600,000","229,600,000","273,500,000","322,000,000","319,800,000","301,100,000","317,800,000","294,700,000","349,500,000","296,100,000","312,600,000","266,700,000","278,400,000","232,700,000","270,400,000","234,600,000","221,400,000","203,600,000","207,000,000","192,200,000","218,700,000","211,900,000","207,500,000","194,600,000","177,300,000","160,400,000","164,700,000","161,000,000","182,600,000","164,600,000","167,300,000","168,200,000","190,100,000","198,400,000","187,900,000","191,000,000","190,600,000","212,600,000","214,300,000",,,,,"327,100,000",,,,"314,000,000",,,,"344,100,000",,,
		PensionandOtherPostRetirementBenefitPlansCurrent,,,,,,,,,,,,,,,,,,,,,,,,,"40,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"116,700,000","131,300,000","606,900,000","19,300,000","15,700,000","17,800,000","12,200,000","12,800,000","310,700,000","11,500,000","12,100,000","11,500,000","6,400,000","6,600,000","16,600,000","16,300,000","63,700,000","10,100,000","36,400,000","67,500,000","172,800,000","105,100,000","5,400,000","6,700,000","156,500,000","3,900,000","4,000,000","18,300,000","17,900,000","17,800,000","17,500,000","17,400,000","420,000,000","419,900,000","419,900,000","420,300,000","17,100,000","17,100,000","16,800,000","27,300,000","28,400,000","27,300,000","144,900,000","154,200,000","139,400,000","141,400,000","21,900,000","38,000,000","32,100,000","33,500,000","20,200,000","17,500,000","14,700,000","15,200,000","20,900,000","21,700,000","20,900,000","20,900,000","16,500,000","22,200,000","20,700,000","23,700,000","24,300,000","21,100,000","18,000,000","13,400,000","19,700,000","20,200,000","26,700,000","29,400,000","33,900,000","35,900,000","21,800,000","27,800,000","12,400,000","7,100,000","10,000,000","9,700,000","16,100,000","14,800,000","16,400,000","9,200,000","384,200,000","57,600,000","57,600,000","53,200,000","6,100,000","28,700,000","46,100,000","152,700,000","73,900,000","128,100,000","133,700,000","68,200,000","2,400,000","3,000,000","4,100,000",,"3,400,000","5,300,000","5,700,000",,"5,800,000","2,000,000","2,000,000"
			CurrentDebt,"116,700,000","131,300,000","606,900,000","19,300,000","15,700,000","17,800,000","12,200,000","12,800,000","310,700,000","11,500,000","12,100,000","11,500,000","6,400,000","6,600,000","16,600,000","16,300,000","63,700,000","10,100,000","36,400,000","67,500,000","172,800,000","105,100,000","5,400,000","6,700,000","156,500,000","3,900,000","4,000,000","18,300,000","17,900,000","17,800,000","17,500,000","17,400,000","420,000,000","419,900,000","419,900,000","420,300,000","17,100,000","17,100,000","16,800,000","27,300,000","28,400,000","27,300,000","144,900,000","154,200,000","139,400,000","141,400,000","21,900,000","38,000,000","32,100,000","33,500,000","20,200,000","17,500,000","14,700,000","15,200,000","20,900,000","21,700,000","20,900,000","20,900,000","16,500,000","22,200,000","20,700,000","23,700,000","24,300,000","21,100,000","18,000,000","13,400,000","19,700,000","20,200,000","26,700,000","29,400,000","33,900,000","35,900,000","21,800,000","27,800,000","12,400,000","7,100,000","10,000,000","9,700,000","16,100,000","14,800,000","16,400,000","9,200,000","384,200,000","57,600,000","57,600,000","53,200,000","6,100,000","28,700,000","46,100,000","152,700,000","73,900,000","128,100,000","133,700,000","68,200,000","2,400,000","3,000,000","4,100,000",,"3,400,000","5,300,000","5,700,000",,"5,800,000","2,000,000","2,000,000"
		CurrentDeferredLiabilities,"133,300,000","116,200,000","86,700,000","103,800,000","118,700,000","111,800,000","97,800,000","109,800,000","114,300,000","78,700,000","97,100,000","69,300,000","77,900,000","71,400,000","69,200,000","70,400,000","66,200,000",,,,,,,,,,"36,200,000","67,800,000","70,800,000","62,200,000","33,700,000","26,200,000","15,700,000","3,500,000","8,200,000","27,600,000","36,600,000","24,000,000","12,900,000","16,600,000","16,300,000","23,500,000","26,000,000","0","0","5,600,000","0","5,000,000","8,900,000","23,700,000","300,000","35,300,000",,,"42,700,000","16,800,000","22,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,"36,200,000","67,800,000","70,800,000","62,200,000","33,700,000","26,200,000","15,700,000","3,500,000","8,200,000","27,600,000","36,600,000","24,000,000","12,900,000","16,600,000","16,300,000","23,500,000","26,000,000","0","0","5,600,000","0","5,000,000","8,900,000","23,700,000","300,000","35,300,000",,,"42,700,000","16,800,000","22,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredRevenue,"133,300,000","116,200,000","86,700,000","103,800,000","118,700,000","111,800,000","97,800,000","109,800,000","114,300,000","78,700,000","97,100,000","69,300,000","77,900,000","71,400,000","69,200,000","70,400,000","66,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,"231,100,000","233,400,000","223,000,000","210,200,000","230,000,000","233,100,000","213,000,000","216,000,000","209,600,000","237,800,000","238,300,000","257,800,000",,,,,,,,,,,,,,,,,,,,"4,600,000","4,900,000","4,900,000","33,700,000",,,,,,,,,,,,,,,,,,"24,800,000","78,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"214,400,000","324,600,000","297,000,000","296,400,000",,"325,000,000","276,800,000","328,000,000",,"334,500,000","338,300,000","333,800,000",,"339,500,000","96,600,000","110,900,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"2,563,200,000","2,596,100,000","2,739,000,000","2,768,800,000","2,770,000,000","2,740,200,000","2,650,400,000","2,712,700,000","2,555,300,000","2,592,200,000","2,585,700,000","2,651,500,000","2,684,400,000","2,673,300,000","2,575,200,000","2,610,100,000","2,626,800,000","2,628,300,000","2,954,000,000","2,970,900,000","2,869,400,000","3,016,500,000","3,028,100,000","3,156,000,000","2,792,000,000","2,880,800,000","2,918,500,000","2,880,600,000","2,911,800,000","2,913,400,000","2,684,000,000","2,689,300,000","2,696,700,000","2,692,800,000","2,866,600,000","2,346,100,000","2,764,500,000","2,789,200,000","2,558,200,000","2,581,000,000","2,589,800,000","2,613,500,000","2,307,200,000","2,270,200,000","2,074,000,000","1,573,200,000","1,646,600,000","1,612,700,000","1,612,500,000","1,631,800,000","1,644,400,000","1,655,000,000","1,465,400,000","1,515,200,000","1,149,500,000","1,148,900,000","1,159,300,000","1,168,100,000","1,140,200,000","1,140,700,000","1,116,700,000","1,144,100,000","1,407,700,000","1,391,600,000","1,367,700,000","1,370,800,000","1,409,400,000","1,401,600,000","1,385,200,000","1,397,000,000","1,386,900,000","1,415,600,000","1,356,300,000","1,315,500,000","1,386,800,000","1,368,300,000","1,331,600,000","1,302,400,000","1,289,300,000","1,285,400,000","1,299,000,000","1,365,800,000","1,021,700,000","1,354,700,000","1,344,400,000","1,323,500,000","1,436,500,000","1,342,600,000","1,238,700,000","1,010,400,000",,,,"1,213,300,000",,,,"1,043,300,000",,,,"1,149,100,000",,,
