name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,06/30/2005,03/31/2005,12/31/2004
NetIncomeFromContinuingAndDiscontinuedOperation,"75,800,000","23,600,000","19,400,000","18,400,000","14,400,000","20,900,000","16,700,000","26,700,000","11,200,000","23,800,000","10,300,000","40,200,000","33,700,000","10,900,000","-21,000,000","25,000,000","15,300,000","10,200,000","55,100,000","19,300,000","24,000,000","73,300,000","6,700,000","26,500,000","15,500,000","15,700,000","6,200,000","22,300,000","16,500,000","12,300,000","-20,200,000","26,200,000","18,500,000","9,700,000","1,100,000","13,500,000","14,100,000","6,200,000","7,000,000","3,500,000","9,800,000","-109,800,000","-11,900,000","-9,600,000","-2,700,000","-13,700,000","-12,100,000","-7,000,000","-3,800,000","-23,700,000","-10,700,000","-10,900,000","-19,000,000","-566,800,000","-400,000,000","17,600,000","20,300,000","5,700,000","-1,600,000","14,600,000","-1,300,000","17,900,000","17,000,000","16,900,000","38,800,000","-1,800,000","-48,800,000","3,600,000","-1,200,000","-9,500,000"
NormalizedIncome,"95,013,717.694","24,061,400","21,219,200","19,838,683.128","29,232,000","21,495,200","17,738,800","17,749,859.155","17,796,200","24,500,200","12,152,800","28,513,953.488","35,677,500","15,978,400","-18,500,800","19,164,265.13","19,895,200","11,733,000","52,280,000","20,386,120.996","24,357,200","5,135,000","5,832,000","26,500,000","15,500,000","16,303,846.154","6,763,636.364","22,360,000","16,630,952.381","12,741,538.462","4,275,460.123","27,160,666.667","18,626,279.863","11,746,093.75","1,178,571.429","16,963,902.439","16,158,415.842","8,954,455.446","-4,469,696.97","8,070,000","7,295,698.925","-8,315,000","-11,068,279.57","-8,228,571.429","-1,117,241.379","-12,335,000","-10,960,000","17,500,000","-3,215,000","-16,875,392.67","-10,440,606.061","-6,363,583.815","-16,353,571.429","-19,375,488.343","-4,566,890.047","17,860,000","20,430,000","6,675,000","8,930,000","37,350,000","22,360,000","17,380,000","17,000,000","13,240,000","40,300,000","1,107,692.308","-48,800,000","3,600,000","-1,200,000","-9,500,000"
InterestIncome,"300,000","100,000","100,000","100,000","100,000","100,000","200,000","100,000","100,000",,"500,000","700,000","600,000","700,000","1,400,000","1,500,000","1,200,000","900,000","800,000","800,000","600,000","500,000","100,000","200,000","100,000","100,000","0","200,000","0","0","100,000","100,000","100,000","100,000","100,000","100,000",,"200,000","0","100,000","0","15,700,000","100,000",,,,,,,,,,,"300,000","800,000",,,,,,,,,,,,,,,
InterestExpense,"19,300,000","4,300,000","4,200,000","4,100,000","6,600,000","5,900,000","6,000,000","5,900,000","6,000,000","6,000,000","7,600,000","3,800,000","4,800,000","6,400,000","6,600,000","6,400,000","6,100,000","5,500,000","5,100,000","5,100,000","4,800,000","5,100,000","5,500,000","5,300,000","5,600,000","5,600,000","5,600,000","5,500,000","5,800,000","5,600,000","9,000,000","11,600,000","12,100,000","12,100,000","12,200,000","12,400,000","12,200,000","12,500,000","12,900,000","6,600,000","14,900,000","15,700,000","15,800,000","16,900,000","16,800,000","16,300,000","15,900,000","-10,800,000","15,800,000","14,800,000","16,800,000","27,200,000","17,200,000","16,900,000","18,100,000",,,,,,,,,,,,,,,
NetInterestIncome,"-20,000,000","-4,500,000","-4,300,000","-4,300,000","-6,800,000","-6,100,000","-6,100,000","-6,100,000","-6,100,000","-6,000,000","-7,400,000","-4,300,000","-4,200,000","-5,900,000","-5,500,000","-5,200,000","-5,300,000","-5,000,000","-4,800,000","-4,800,000","-4,700,000","-5,000,000","-5,800,000","-5,600,000","-6,000,000","-5,900,000","-6,100,000","-5,800,000","-6,300,000","-6,100,000","-9,400,000","-12,000,000","-12,500,000","-12,500,000","-12,600,000","-12,700,000","-12,700,000","-12,800,000","-13,500,000","-8,800,000","-14,900,000","0","-15,700,000","-16,600,000","-16,800,000","-16,300,000","-15,900,000","11,100,000","-15,800,000","-14,800,000","-16,800,000","-27,200,000","-17,200,000","-16,600,000","-17,300,000",,,,,,,,,,,,,,,
EBIT,"119,900,000","35,000,000","29,800,000","28,400,000","26,600,000","34,000,000","28,500,000","41,400,000","20,600,000","36,600,000","21,000,000","55,400,000","47,400,000","21,200,000","-20,300,000","41,100,000","27,400,000","29,900,000","20,400,000","33,200,000","42,300,000","10,500,000","13,000,000","46,400,000","29,300,000","29,000,000","14,400,000","44,100,000","31,000,000","25,100,000","-23,600,000","41,600,000","41,400,000","24,900,000","13,600,000","32,900,000","32,400,000","22,600,000","6,300,000","14,700,000","24,200,000","10,700,000","-2,800,000","4,300,000","13,900,000","-6,900,000","-4,300,000","-21,400,000","12,500,000","-23,400,000","300,000","9,900,000","-10,800,000","-617,900,000","-384,800,000","48,500,000","53,800,000","29,500,000","32,600,000","87,200,000","57,400,000","52,900,000","49,000,000","71,600,000","69,600,000","31,800,000","-39,500,000","10,300,000","3,700,000","-2,400,000"
EBITDA,"180,100,000"
ReconciledCostOfRevenue,"816,800,000","217,700,000","184,700,000","209,300,000","205,100,000","179,100,000","159,000,000","171,400,000","152,800,000","171,700,000","140,000,000","178,100,000","177,100,000","159,200,000","132,700,000","168,800,000","175,700,000","158,700,000","122,900,000","146,000,000","149,700,000","147,300,000","115,500,000","198,900,000","203,000,000","198,700,000","174,000,000","213,700,000","204,800,000","208,200,000","190,500,000","219,400,000","221,200,000","205,900,000","190,300,000","204,400,000","209,400,000","205,800,000","188,000,000","204,500,000","196,300,000","189,400,000","259,700,000","309,400,000","296,400,000","261,300,000","238,000,000","275,000,000","305,300,000","263,600,000","257,200,000","305,600,000","305,400,000","267,300,000","292,700,000","374,500,000","405,100,000","322,800,000","317,900,000","356,700,000","357,200,000","316,800,000","304,200,000","383,000,000","365,500,000","314,900,000","436,900,000","139,200,000","114,100,000","117,600,000"
ReconciledDepreciation,"60,200,000","14,800,000","15,200,000","15,000,000","15,200,000","14,700,000","14,700,000","15,000,000","14,500,000","14,300,000","14,000,000","14,200,000","13,300,000","13,400,000","12,100,000","11,400,000","10,800,000","10,900,000","10,600,000","10,800,000","10,200,000","10,600,000","10,300,000","13,400,000","13,100,000","13,100,000","13,000,000","14,900,000","14,500,000","14,400,000","14,300,000","14,200,000","14,000,000","13,800,000","14,700,000","14,800,000","14,600,000","15,000,000","14,800,000","15,400,000","15,000,000","10,800,000","19,400,000","20,600,000","20,300,000","20,600,000","20,100,000","21,300,000","21,100,000","21,400,000","20,800,000","21,900,000","21,600,000","23,900,000","22,800,000","23,800,000","22,800,000","22,900,000","23,600,000","26,700,000","26,400,000","25,700,000","25,100,000","19,600,000","29,900,000","26,700,000","23,800,000","6,600,000","6,600,000","6,500,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"75,800,000","23,600,000","19,400,000","18,400,000","14,400,000","20,900,000","16,700,000","26,700,000","11,200,000","23,800,000","10,300,000","40,200,000","33,700,000","10,900,000","-21,000,000","25,000,000","15,300,000","10,200,000","55,100,000","20,100,000","24,100,000","4,700,000","5,400,000","26,500,000","15,500,000","15,700,000","6,200,000","22,300,000","16,500,000","12,300,000","-20,200,000","26,200,000","18,500,000","9,700,000","1,100,000","16,800,000","16,000,000","7,600,000","-5,000,000","4,300,000","5,900,000","-8,900,000","-11,900,000","-9,600,000","-2,700,000","-13,700,000","-12,100,000","-7,000,000","-3,800,000","-23,700,000","-10,700,000","-10,900,000","-19,000,000","-566,800,000","-400,000,000","17,600,000","20,300,000","5,700,000","-1,600,000","14,600,000","-1,300,000","17,900,000","17,000,000","16,900,000","38,800,000","-1,800,000","-48,800,000","3,600,000","-1,200,000","-9,500,000"
TotalUnusualItemsExcludingGoodwill,"-25,500,000","-600,000","-2,400,000","-1,900,000","-20,600,000","-800,000","-1,400,000","11,900,000","-8,600,000","-900,000","-2,400,000","15,000,000","-2,500,000","-6,900,000","-3,200,000","8,100,000","-6,400,000","-2,100,000","4,700,000","-400,000","-400,000","-500,000","-600,000",,"0","-900,000","-800,000","-100,000","-200,000","-700,000","-39,500,000","-1,100,000","-200,000","-2,700,000","-100,000","-200,000","-200,000","-1,800,000","-700,000","-5,800,000","-2,200,000","-900,000","-1,300,000","-1,800,000","-1,700,000","-2,100,000","-1,900,000","-37,100,000","-900,000","-11,000,000","-400,000","-7,200,000","-3,900,000","-613,100,000","-398,300,000","-400,000","-200,000","-1,500,000","-16,200,000","-35,000,000","-36,400,000","800,000",,"6,100,000","-2,500,000","-4,200,000",,,,
TotalUnusualItems,"-25,500,000","-600,000","-2,400,000","-1,900,000","-20,600,000","-800,000","-1,400,000","11,900,000","-8,600,000","-900,000","-2,400,000","15,000,000","-2,500,000","-6,900,000","-3,200,000","8,100,000","-6,400,000","-2,100,000","4,700,000","-400,000","-400,000","-500,000","-600,000",,"0","-900,000","-800,000","-100,000","-200,000","-700,000","-39,500,000","-1,100,000","-200,000","-2,700,000","-100,000","-200,000","-200,000","-1,800,000","-700,000","-5,800,000","-2,200,000","-900,000","-1,300,000","-1,800,000","-1,700,000","-2,100,000","-1,900,000","-37,100,000","-900,000","-11,000,000","-400,000","-7,200,000","-3,900,000","-613,100,000","-398,300,000","-400,000","-200,000","-1,500,000","-16,200,000","-35,000,000","-36,400,000","800,000",,"6,100,000","-2,500,000","-4,200,000",,,,
NormalizedEBITDA,"205,600,000","50,400,000","47,400,000","45,300,000","62,400,000","49,500,000","44,600,000","44,500,000","43,700,000","51,800,000","37,400,000","54,600,000","63,200,000","41,500,000","-5,000,000","44,400,000","44,600,000","42,900,000","26,300,000","44,400,000","52,900,000","21,600,000","23,900,000","59,800,000","42,400,000","43,000,000","28,200,000","59,100,000","45,700,000","40,200,000","30,200,000","56,900,000","55,600,000","41,400,000","28,400,000","47,900,000","47,200,000","39,400,000","21,800,000","35,900,000","41,400,000","22,400,000","17,900,000","26,700,000","35,900,000","15,800,000","17,700,000","37,000,000","34,500,000","9,000,000","21,500,000","39,000,000","14,700,000","19,100,000","36,300,000","72,700,000","76,800,000","53,900,000","72,400,000","148,900,000","120,200,000","77,800,000","74,100,000","85,100,000","102,000,000","62,700,000","-15,700,000","16,900,000","10,300,000","4,100,000"
TaxRateForCalcs,"0.247","0.231","0.242","0.243","0.28","0.256","0.258","0.248","0.233","0.222","0.228","0.221","0.209","0.264","0.219","0.28","0.282","0.27","0.4","0.285","0.357","0.13","0.28","0.355","0.346","0.329","0.295","0.4","0.345","0.369","0.38","0.127","0.369","0.242","0.214","0.18","0.208","0.248","0.242","0.35","0.366","0.35","0.36","0.238","0.069","0.35","0.4","0.34","0.35","0.38","0.352","0.37","0.321","0.107","0.007","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.4","0.4","0.4","0.308","0.319","0.333","0.25","0.4"
TaxEffectOfUnusualItems,"-6,286,282.306","-138,600","-580,800","-461,316.872","-5,768,000","-204,800","-361,200","2,949,859.155","-2,003,800","-199,800","-547,200","3,313,953.488","-522,500","-1,821,600","-700,800","2,264,265.13","-1,804,800","-567,000","1,880,000","-113,879.004","-142,800","-65,000","-168,000","0","0","-296,153.846","-236,363.636","-40,000","-69,047.619","-258,461.538","-15,024,539.877","-139,333.333","-73,720.137","-653,906.25","-21,428.571","-36,097.561","-41,584.158","-445,544.554","-169,696.97","-2,030,000","-804,301.075","-315,000","-468,279.57","-428,571.429","-117,241.379","-735,000","-760,000","-12,600,000","-315,000","-4,175,392.67","-140,606.061","-2,663,583.815","-1,253,571.429","-65,675,488.343","-2,866,890.047","-140,000","-70,000","-525,000","-5,670,000","-12,250,000","-12,740,000","280,000","0","2,440,000","-1,000,000","-1,292,307.692","0","0","0","0"
