name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996
		NetIncomeIncludingNoncontrollingInterests,"21,400,000","35,200,000","-24,600,000","55,200,000","-44,400,000","-2,400,000","-1,116,300,000","-47,000,000","-419,900,000","23,600,000","60,000,000","115,300,000","78,500,000","16,300,000","45,000,000","55,600,000","75,600,000","60,500,000","5,200,000","-119,400,000","13,400,000","21,100,000","13,700,000","-527,200,000","-15,500,000","-98,100,000","-223,300,000","-141,300,000","-13,900,000","12,600,000","25,300,000","2,900,000","-700,000","-17,900,000","175,600,000","-32,200,000","6,600,000","11,600,000","13,500,000","37,300,000","58,700,000","58,300,000","34,200,000","64,200,000","66,000,000","58,700,000","17,400,000","3,300,000","38,200,000","19,800,000","40,400,000","4,000,000","-10,000,000","5,300,000","110,900,000","144,100,000","168,900,000","142,000,000","155,700,000","193,900,000","206,500,000","197,800,000","175,200,000","161,900,000","140,400,000","102,500,000","118,800,000","88,300,000","91,700,000","61,000,000","35,000,000","8,600,000","26,600,000","-50,400,000","-232,700,000","-28,800,000","-26,000,000","-27,100,000","-39,700,000","-7,500,000","-7,500,000","-11,100,000","-45,800,000","8,000,000","6,200,000","6,400,000","5,400,000","42,100,000","43,700,000","41,300,000","14,700,000","167,600,000","57,300,000","60,600,000","73,300,000","65,500,000","75,500,000","26,900,000","82,900,000","64,300,000","87,000,000","63,400,000","51,400,000","19,600,000","20,500,000","19,100,000"
			NetIncomeContinuousOperations,"21,400,000","35,200,000","-24,600,000","55,200,000","-44,400,000","-2,400,000","-1,116,300,000","-47,000,000","-419,900,000","23,600,000","60,000,000","115,300,000","78,500,000","16,300,000","45,000,000","55,600,000","75,600,000","60,500,000","5,200,000","-119,400,000","13,400,000","21,100,000","13,700,000","-527,200,000","-15,500,000","-98,100,000","-223,300,000","-141,300,000","-13,900,000","12,600,000","23,100,000","3,600,000","-500,000","-16,000,000","-81,600,000","-26,800,000","6,600,000","11,600,000","13,500,000","37,300,000","58,700,000","58,300,000","34,200,000","64,200,000","66,000,000","58,700,000","17,400,000","3,300,000","38,200,000","19,800,000","40,400,000","4,000,000","-10,000,000","5,300,000","110,900,000","144,100,000","168,900,000","142,000,000","148,900,000","193,900,000","206,500,000","197,800,000","167,100,000","161,900,000","140,400,000","102,500,000","120,800,000","88,300,000","91,700,000","61,000,000","35,000,000","8,600,000","26,600,000","-50,400,000","-232,700,000","-28,800,000","-26,000,000","-25,800,000","-39,700,000","-7,500,000","-7,500,000","-11,100,000","-45,800,000","8,000,000","6,200,000","6,400,000","5,400,000","42,100,000","43,700,000","41,300,000","-44,900,000","38,000,000","57,300,000","60,600,000","73,300,000","65,500,000","75,500,000","26,900,000","82,900,000","64,300,000","87,000,000","63,400,000","64,900,000","19,600,000","20,500,000","19,100,000"
			NetIncomeDiscontinuousOperations,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","2,200,000","-700,000","-200,000","-1,900,000","257,200,000","-5,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetIncomeExtraordinary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,"-1,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetIncomeFromTaxLossCarryforward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","129,600,000",,,,,,,,,,,,,,
		MinorityInterests,"-20,800,000","-4,300,000","-5,200,000","-6,500,000","-4,800,000","-5,500,000","-4,700,000","-3,100,000","-2,700,000","-2,500,000","-3,500,000","-4,300,000","-3,400,000","-1,300,000","-3,900,000","-5,100,000","-2,800,000","-2,500,000","-3,500,000","-1,800,000","-3,300,000","-3,600,000","-3,800,000","-3,600,000","-3,300,000","-3,100,000","-3,600,000","-3,300,000","-2,500,000","-2,600,000","-3,200,000","-3,600,000","-3,300,000","-2,100,000","-2,200,000","-1,600,000","-2,200,000","-1,600,000","-3,000,000","-2,000,000","-2,300,000","-2,100,000","-2,500,000","-1,900,000","-2,000,000","-2,400,000","-2,300,000","-2,300,000","-1,800,000","-1,600,000","-2,600,000","-2,600,000","-1,700,000","600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherunderPreferredStockDividend,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AverageDilutionEarnings,"4,000,000","4,000,000","0","4,000,000","0","0","0","0",,"2,300,000","3,100,000","3,200,000","3,200,000","0","3,300,000","3,200,000","3,200,000","3,200,000","0",,"1,800,000","3,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"4,600,000","34,900,000","-29,800,000","52,700,000","-49,200,000","-7,900,000","-1,121,000,000","-50,100,000","-422,600,000","23,400,000","59,600,000","114,200,000","78,300,000","15,000,000","44,400,000","53,700,000","72,800,000","61,200,000","1,700,000","-121,200,000","11,900,000","20,500,000","9,900,000","-530,800,000","-18,800,000","-101,200,000","-226,900,000","-144,600,000","-16,400,000","10,000,000","22,100,000","-700,000","-4,000,000","-20,000,000","173,400,000","-33,800,000","4,400,000","10,000,000","19,000,000","35,300,000","56,400,000","56,200,000","31,700,000","62,300,000","64,000,000","56,300,000","15,100,000","1,000,000","36,400,000","18,200,000","37,800,000","1,400,000","-13,400,000","5,900,000","110,900,000","144,100,000","168,900,000","142,000,000","148,900,000","193,900,000","206,500,000","197,800,000","167,100,000","161,900,000","140,400,000","102,500,000","118,800,000","88,300,000","91,700,000","61,000,000","35,000,000","8,600,000","26,600,000","-50,400,000","-232,700,000","-28,800,000","-26,000,000","-27,100,000","-39,700,000","-7,500,000","-7,500,000","-11,100,000","-45,800,000","8,000,000","6,200,000","6,400,000","5,400,000","42,100,000","43,700,000","41,300,000","14,700,000","167,600,000","57,300,000","60,600,000","73,300,000","65,500,000","75,500,000","26,900,000","82,900,000","64,300,000","87,000,000","63,400,000","49,400,000","19,600,000","20,500,000","19,100,000"
BasicEPS,,"0.24","-0.23","0.38","-0.39","-0.06","-8.85","-0.4","-3.34","0.17","0.45","0.88","0.6","0.12","0.33","0.4","0.58","0.46","0.01","-1.12","0.09","0.16","0.09","-4.95","-0.18","-0.94","-2.12","-1.35","-0.15","0.09","0.2","-0.01","-0.03","-0.19","1.62","-0.32","0.04","0.09","0.1","0.33","0.53","0.53",,"0.59","0.63","0.58",,"0.01","0.37","0.19",,"0.01","-0.14","0.06",,"1.46","1.68","1.41",,"1.9","2.03","1.95",,"1.62","1.41","1.04",,"0.91","0.96","0.64",,"0.1","0.33","-0.63",,"-0.36","-0.32","-0.34",,"-0.09","-0.09","-0.14",,"0.1","0.08","0.08",,"0.52","0.53","0.47",,"1.731","0.592","0.626",,"0.749","0.863","0.308",,"0.73","0.988","0.72",,,,
DilutedEPS,,"0.23","-0.23","0.35","-0.39","-0.06","-8.85","-0.4","-3.34","0.16","0.41","0.78","0.54","0.12","0.3","0.37","0.52","0.42","0.01","-1.12","0.09","0.16","0.09","-4.95","-0.18","-0.94","-2.12","-1.35","-0.15","0.09","0.2","-0.01","-0.03","-0.19","1.62","-0.32","0.04","0.09","0.1","0.32","0.5","0.5",,"0.56","0.59","0.54",,"0.01","0.36","0.18",,"0.01","-0.14","0.06",,"1.45","1.66","1.4",,"1.88","2","1.92",,"1.58","1.37","1",,"0.87","0.91","0.61",,"0.09","0.31","-0.63",,"-0.36","-0.32","-0.34",,"-0.09","-0.09","-0.14",,"0.1","0.08","0.08",,"0.52","0.53","0.47",,"1.731","0.592","0.626",,"0.749","0.863","0.308",,"0.73","0.988","0.72",,,,
BasicAverageShares,,"126,400,000","127,200,000","127,200,000","127,100,000","126,800,000","126,600,000","126,600,000","126,600,000","126,100,000","125,900,000","125,900,000","125,166,667","125,400,000","125,200,000","125,200,000","125,200,000","125,000,000","117,500,000","107,700,000","107,700,000","107,500,000","107,300,000","107,300,000","107,300,000","107,300,000","107,300,000","107,300,000","107,300,000","107,200,000","107,200,000","107,200,000","107,100,000","107,000,000","106,800,000","106,800,000","106,800,000","106,600,000","106,300,000","106,200,000","106,100,000","105,900,000",,"105,100,000","102,100,000","97,600,000",,"97,500,000","97,500,000","97,400,000",,"97,200,000","97,200,000","97,200,000",,"99,000,000","100,535,714","100,709,220",,"102,052,632","101,724,138","101,435,897",,"99,938,272","99,574,468","98,557,692",,"97,032,967","95,520,833","95,312,500",,"86,000,000","80,606,061","80,000,000",,"80,000,000","81,250,000","79,705,882",,"83,333,333","83,333,333","79,285,714",,"80,000,000","77,500,000","80,000,000",,"80,961,538","82,452,830","87,872,340",,"90,368,000",,"96,848,304",,,,"87,467,334",,,,"88,046,987",,,,
DilutedAverageShares,,"152,800,000","127,200,000","152,600,000","127,100,000","126,800,000","126,600,000","126,600,000","126,600,000","146,400,000","147,100,000","146,700,000","139,074,074","126,100,000","146,500,000","146,000,000","145,800,000","145,500,000","118,600,000","107,700,000","128,300,000","128,200,000","108,700,000","107,300,000","107,300,000","107,300,000","107,300,000","107,300,000","107,300,000","108,000,000","107,900,000","108,000,000","107,100,000","107,000,000","106,800,000","106,800,000","107,200,000","107,100,000","107,200,000","116,700,000","116,600,000","116,400,000",,"116,500,000","113,500,000","109,000,000",,"98,600,000","108,400,000","98,700,000",,"98,000,000","97,200,000","97,800,000",,"99,700,000","101,746,988","101,428,571",,"103,138,298","103,250,000","103,020,833",,"102,468,354","102,481,752","102,500,000",,"101,494,253","100,769,231","100,000,000",,"95,555,556","85,806,452","80,000,000",,"80,000,000","81,250,000","79,705,882",,"83,333,333","83,333,333","79,285,714",,"80,000,000","77,500,000","80,000,000",,"80,961,538","82,452,830","87,872,340",,"90,368,000",,"96,848,304",,,,"87,467,334",,,,"88,046,987",,,,
TotalOperatingIncomeAsReported,"162,800,000","77,000,000","67,200,000","29,900,000","-11,300,000","31,800,000","-1,088,100,000","-9,600,000","-273,400,000","68,400,000","98,500,000","94,500,000","110,000,000","63,100,000","74,700,000","94,900,000","111,000,000","81,500,000","68,700,000","-87,300,000","45,600,000","53,300,000","3,400,000","-498,900,000","-12,100,000","-104,800,000","-329,200,000","-91,200,000","4,600,000","46,400,000","51,500,000","28,300,000","23,800,000","2,500,000","-122,500,000","-17,500,000","21,700,000","28,600,000","32,500,000","71,100,000","108,200,000","103,600,000",,"119,100,000","123,700,000","116,700,000",,"23,900,000","75,800,000","47,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalExpenses,"2,772,700,000","739,900,000","701,000,000","698,100,000","633,700,000","660,700,000","665,900,000","605,300,000","735,700,000","879,100,000","915,600,000","924,200,000","970,400,000","941,700,000","963,200,000","925,300,000","898,500,000","897,500,000","841,200,000","842,000,000","834,600,000","812,600,000","764,100,000","780,800,000","821,600,000","853,300,000","877,200,000","923,900,000","1,017,900,000","1,079,100,000","996,000,000","1,041,300,000","1,095,200,000","984,800,000","970,300,000","989,900,000","1,113,800,000","1,150,800,000","1,068,600,000","1,149,400,000","1,249,200,000","1,248,900,000","1,179,800,000","1,233,500,000","1,227,900,000","1,110,700,000","999,100,000","1,034,900,000","976,200,000","852,200,000","744,100,000","687,200,000","699,200,000","831,700,000","959,300,000","1,160,100,000","1,208,100,000","1,123,000,000","1,051,500,000","1,041,600,000","1,142,500,000","1,064,200,000","1,131,000,000","1,036,300,000","1,000,300,000","871,500,000","799,300,000","763,200,000","797,900,000","805,100,000","738,100,000","710,500,000","651,700,000","621,100,000","561,600,000","524,700,000","522,500,000","513,600,000","469,400,000","466,800,000","493,400,000","503,200,000","483,900,000","515,600,000","536,300,000","525,300,000","537,200,000","535,500,000","567,800,000","561,700,000","-335,900,000","793,100,000","818,000,000","831,800,000","845,700,000","825,700,000","890,100,000","892,300,000","813,900,000","811,400,000","835,600,000","852,000,000","814,300,000","796,300,000","302,800,000","321,100,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"600,000","30,900,000","-29,800,000","48,700,000","-49,200,000","-7,900,000","-1,121,000,000","-50,100,000","-422,600,000","21,100,000","56,500,000","111,000,000","75,100,000","15,000,000","41,100,000","50,500,000","72,800,000","58,000,000","1,700,000","-121,200,000","10,100,000","17,500,000","9,900,000","-530,800,000","-18,800,000","-101,200,000","-226,900,000","-144,600,000","-16,400,000","10,000,000","22,100,000","-700,000","-4,000,000","-20,000,000","173,400,000","-33,800,000","4,400,000","10,000,000","10,500,000","35,300,000","56,400,000","56,200,000","31,700,000","62,300,000","64,000,000","56,300,000","15,100,000","1,000,000","36,400,000","18,200,000","37,800,000","1,400,000","-11,700,000","5,900,000","110,900,000","144,100,000","168,900,000","142,000,000","148,900,000","193,900,000","206,500,000","197,800,000","167,100,000","161,900,000","140,400,000","102,500,000","120,800,000","88,300,000","91,700,000","61,000,000","35,000,000","8,600,000","26,600,000","-50,400,000","-232,700,000","-28,800,000","-26,000,000","-25,800,000","-39,700,000","-7,500,000","-7,500,000","-11,100,000","-45,800,000","8,000,000","6,200,000","6,400,000","5,400,000","42,100,000","43,700,000","41,300,000","14,700,000","38,000,000","57,300,000","60,600,000","73,300,000","65,500,000","75,500,000","26,900,000","82,900,000","64,300,000","87,000,000","63,400,000","64,900,000","19,600,000","20,500,000","19,100,000"
NormalizedIncome,"39,300,000","53,547,381.546","22,422,525.597","37,188,082.902","-54,602,000","-8,776,000","-65,164,621.981","-49,005,000","-183,452,000","24,873,000","83,802,000","45,011,100","75,100,000","15,000,000","28,544,000","50,500,000","72,800,000","58,000,000","23,600,000","-8,591,920.857","10,100,000","17,500,000","26,460,000","-46,108,800","-18,200,000","-94,531,000","-226,900,000","-144,600,000","-16,400,000","10,000,000","19,900,000","0","-3,800,000","-18,100,000","-83,800,000","-28,400,000","4,400,000","10,000,000","11,506,211.18","35,162,107.209","56,334,559.643","55,922,711.058","31,357,314.629","62,501,886.792","63,802,592.223","56,237,420.043","14,792,035.398","-300,000","36,273,927.393","17,960,000","37,539,354.839","1,205,000","-2,200,000","5,705,000","111,310,487.353","145,743,245.614","170,048,060.776","142,452,023.647","145,357,944.345","193,438,333.333","206,690,088.984","197,475,311.884","162,585,526.824","162,819,886.364","141,227,911.548","103,331,772.784","135,980,000","89,260,000","92,668,321.014","61,770,932.07","56,120,000","9,920,000","-21,400,000","-51,500,000","-193,040,000","-27,540,000","-26,127,450.98","-26,122,500","-15,056,401.945","-2,820,000","-7,214,285.714","-12,333,333.333","1,656,189.152","8,300,000","6,320,000","5,661,538.462","23,834,482.759","41,592,006.033","40,196,355.685","35,979,141.104","-49,896,098.266","38,706,081.081","57,614,835.165","61,055,150.215","75,199,916.388","59,567,693.744","78,931,818.182","63,080,000","66,539,005.439","58,287,696.85","72,140,326.01","61,201,156.069","60,613,581.395","37,900,000","19,420,000","18,020,000"
InterestIncome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"97,800,000","23,600,000","25,400,000","25,100,000","23,700,000","23,400,000","27,400,000","25,100,000","21,700,000","21,900,000","24,100,000","24,200,000","25,900,000","24,800,000","25,200,000","24,800,000","25,500,000","25,500,000","31,600,000","34,200,000","34,500,000","33,500,000","32,800,000","32,600,000","30,300,000","28,300,000","29,200,000","27,500,000","26,800,000","26,700,000","25,900,000","25,200,000","28,500,000","29,100,000","18,700,000","18,200,000","13,900,000","14,400,000","15,900,000","17,200,000","18,600,000","19,900,000","22,200,000","23,400,000","23,700,000","23,000,000",,"16,400,000","15,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-97,100,000","-23,600,000","-24,700,000","-25,100,000","-23,700,000","-23,400,000","-25,700,000","-25,100,000","-21,700,000","-21,900,000","-24,100,000","-24,200,000","-25,900,000","-24,800,000","-25,200,000","-24,800,000","-25,500,000","-25,500,000","-31,600,000","-34,200,000","-34,500,000","-33,500,000","-32,800,000","-32,600,000","-30,300,000","-28,300,000","-29,200,000","-27,500,000","-26,800,000","-26,700,000","-25,900,000","-25,200,000","-28,500,000","-29,100,000","-18,700,000","-18,200,000","-13,900,000","-14,400,000","-15,900,000","-17,200,000","-18,600,000","-19,900,000","-22,200,000","-23,400,000","-23,700,000","-23,000,000","-16,300,000","-16,400,000","-15,400,000","-14,600,000","-10,000,000","-8,100,000","-1,300,000","100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBIT,"145,400,000","63,700,000","-3,900,000","102,300,000","-16,700,000","26,500,000","-1,115,400,000","-21,100,000","-305,600,000","56,300,000","45,300,000","143,200,000","110,200,000","41,900,000","64,400,000","87,300,000","106,000,000","91,000,000","32,000,000","-87,100,000","45,800,000","56,600,000","4,000,000","-498,900,000","-11,100,000","-104,000,000","-329,900,000","-90,400,000","5,200,000","47,300,000","52,700,000","29,300,000","25,100,000","3,100,000","-122,100,000","-17,100,000","21,600,000","29,700,000","32,000,000","71,300,000","108,300,000","104,000,000","72,100,000","118,800,000","124,000,000","116,800,000","41,500,000","23,900,000","75,800,000","47,200,000","63,100,000","10,400,000","10,800,000","-100,000","147,800,000","232,300,000","253,100,000","220,400,000","222,100,000","293,400,000","328,800,000","308,400,000","268,900,000","252,100,000","210,500,000","169,000,000","95,100,000","98,500,000","106,300,000","74,500,000","40,000,000","20,100,000","-5,200,000","-43,300,000","-77,200,000","-42,100,000","-32,600,000","-33,100,000","-15,200,000","2,500,000","-2,200,000","-10,100,000","9,200,000","22,100,000","18,400,000","17,200,000","47,500,000","76,500,000","70,500,000","63,700,000","-76,400,000","62,800,000","99,900,000","102,800,000","129,300,000","101,400,000","129,000,000","109,900,000","107,000,000","97,800,000","121,500,000","105,900,000","106,000,000","83,400,000","35,800,000","32,000,000"
EBITDA,"288,700,000"
ReconciledCostOfRevenue,"2,524,600,000","664,700,000","643,200,000","643,200,000","573,500,000","606,700,000","613,100,000","559,900,000","695,600,000","820,700,000","849,300,000","859,000,000","902,700,000","873,700,000","890,300,000","859,800,000","835,800,000","830,400,000","779,300,000","775,800,000","767,900,000","753,100,000","698,800,000","720,300,000","762,300,000","790,700,000","836,400,000","861,400,000","945,500,000","1,016,000,000","925,600,000","972,600,000","1,029,500,000","917,100,000","904,000,000","919,300,000","1,031,700,000","1,065,100,000","976,600,000","1,057,700,000","1,158,500,000","1,145,500,000","1,082,400,000","1,136,800,000","1,128,600,000","1,022,000,000","910,300,000","969,000,000","900,200,000","778,000,000","657,300,000","603,500,000","634,800,000","750,900,000","890,300,000","1,085,800,000","1,128,900,000","1,052,800,000","979,100,000","968,100,000","1,069,800,000","986,100,000","1,056,800,000","963,500,000","924,900,000","798,600,000","720,100,000","698,800,000","732,500,000","738,300,000","673,100,000","653,700,000","593,900,000","567,400,000","474,200,000","464,400,000","469,100,000","465,900,000","428,000,000","419,700,000","444,100,000","452,700,000","431,300,000","470,300,000","483,800,000","476,900,000","482,500,000","490,500,000","514,800,000","510,700,000","-218,600,000","705,300,000","732,200,000","748,900,000","782,600,000","733,800,000","794,900,000","801,300,000","758,100,000","725,400,000","741,600,000","756,700,000","764,700,000","724,000,000","288,800,000","309,100,000"
ReconciledDepreciation,"143,300,000","35,500,000","35,900,000","35,600,000","36,300,000","36,100,000","35,000,000","35,400,000","35,600,000","37,300,000","36,500,000","37,000,000","38,900,000","38,700,000","39,300,000","38,400,000","38,900,000","39,800,000","40,100,000","40,100,000","40,300,000","40,300,000","40,100,000","42,400,000","43,700,000","44,100,000","48,500,000","47,800,000","48,000,000","45,600,000","45,200,000","44,100,000","43,500,000","44,000,000","46,400,000","46,600,000","48,400,000","48,500,000","48,900,000","48,900,000","48,200,000","48,000,000","47,200,000","46,600,000","43,200,000","37,400,000","35,500,000","36,200,000","35,200,000","34,600,000","36,000,000","32,200,000","32,100,000","32,300,000","32,100,000","30,200,000","29,200,000","27,300,000","27,700,000","26,600,000","25,000,000","23,600,000","23,800,000","21,400,000","20,200,000","18,800,000","21,600,000","18,700,000","19,200,000","17,800,000","19,700,000","18,500,000","19,100,000","18,800,000","18,900,000","18,600,000","19,100,000","18,000,000","21,500,000","23,100,000","22,600,000","22,800,000","23,900,000","25,100,000","24,800,000","24,800,000","24,100,000","25,700,000","25,100,000","24,800,000","187,900,000","-30,300,000","-30,300,000","-32,000,000","190,200,000","-26,000,000","-27,200,000","-28,000,000","175,000,000","-26,800,000","-24,800,000","-24,900,000","188,100,000","-60,000,000","-11,300,000","-11,500,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"600,000","30,900,000","-29,800,000","48,700,000","-49,200,000","-7,900,000","-1,121,000,000","-50,100,000","-422,600,000","21,100,000","56,500,000","111,000,000","75,100,000","15,000,000","41,100,000","50,500,000","72,800,000","58,000,000","1,700,000","-121,200,000","10,100,000","17,500,000","9,900,000","-530,800,000","-18,800,000","-101,200,000","-226,900,000","-144,600,000","-16,400,000","10,000,000","19,900,000","0","-3,800,000","-18,100,000","-83,800,000","-28,400,000","4,400,000","10,000,000","10,500,000","35,300,000","56,400,000","56,200,000","31,700,000","62,300,000","64,000,000","56,300,000","15,100,000","1,000,000","36,400,000","18,200,000","37,800,000","1,400,000","-11,700,000","5,900,000","110,900,000","144,100,000","168,900,000","142,000,000","148,900,000","193,900,000","206,500,000","197,800,000","167,100,000","161,900,000","140,400,000","102,500,000","120,800,000","88,300,000","91,700,000","61,000,000","35,000,000","8,600,000","26,600,000","-50,400,000","-232,700,000","-28,800,000","-26,000,000","-25,800,000","-39,700,000","-7,500,000","-7,500,000","-11,100,000","-45,800,000","8,000,000","6,200,000","6,400,000","5,400,000","42,100,000","43,700,000","41,300,000","-44,900,000","38,000,000","57,300,000","60,600,000","73,300,000","65,500,000","75,500,000","26,900,000","82,900,000","64,300,000","87,000,000","63,400,000","64,900,000","19,600,000","20,500,000","19,100,000"
TotalUnusualItemsExcludingGoodwill,"-64,500,000","-25,800,000","-62,200,000","16,100,000","7,400,000","1,200,000","-1,080,900,000","-1,500,000","-327,600,000","-5,500,000","-37,400,000","68,100,000",,,"17,200,000","0",,"0","-36,500,000","-114,400,000","0","0","-27,600,000","-488,600,000","-1,000,000","-9,000,000","-216,300,000",,,,"0",,,"0","-67,500,000",,,,"-1,200,000","200,000","100,000","400,000","500,000","-300,000","300,000","100,000","400,000","2,000,000","200,000","400,000","400,000","300,000","-9,500,000","300,000","-600,000","-2,600,000","-1,700,000","-700,000","5,300,000","700,000","-300,000","500,000","7,000,000","-1,400,000","-1,200,000","-1,300,000","-25,300,000","-1,600,000","-1,000,000","-800,000","-35,200,000","-2,200,000","80,000,000","1,100,000","-66,100,000","-2,100,000","200,000","500,000","-38,300,000","-7,800,000","-400,000","2,000,000","-74,500,000","-500,000","-200,000","1,200,000","-29,700,000","800,000","5,500,000","8,400,000","7,700,000","-1,100,000","-500,000","-700,000","-3,100,000","9,700,000","-5,400,000","-60,300,000","25,400,000","9,500,000","24,100,000","3,600,000","7,100,000","-30,500,000","1,800,000","1,800,000"
TotalUnusualItems,"-64,500,000","-25,800,000","-62,200,000","16,100,000","7,400,000","1,200,000","-1,080,900,000","-1,500,000","-327,600,000","-5,500,000","-37,400,000","68,100,000",,,"17,200,000","0",,"0","-36,500,000","-114,400,000","0","0","-27,600,000","-488,600,000","-1,000,000","-9,000,000","-216,300,000",,,,"0",,,"0","-67,500,000",,,,"-1,200,000","200,000","100,000","400,000","500,000","-300,000","300,000","100,000","400,000","2,000,000","200,000","400,000","400,000","300,000","-9,500,000","300,000","-600,000","-2,600,000","-1,700,000","-700,000","5,300,000","700,000","-300,000","500,000","7,000,000","-1,400,000","-1,200,000","-1,300,000","-25,300,000","-1,600,000","-1,000,000","-800,000","-35,200,000","-2,200,000","80,000,000","1,100,000","-66,100,000","-2,100,000","200,000","500,000","-38,300,000","-7,800,000","-400,000","2,000,000","-74,500,000","-500,000","-200,000","1,200,000","-29,700,000","800,000","5,500,000","8,400,000","7,700,000","-1,100,000","-500,000","-700,000","-3,100,000","9,700,000","-5,400,000","-60,300,000","25,400,000","9,500,000","24,100,000","3,600,000","7,100,000","-30,500,000","1,800,000","1,800,000"
NormalizedEBITDA,"353,200,000","125,000,000","94,200,000","121,800,000","12,200,000","61,400,000","500,000","15,800,000","57,600,000","99,100,000","119,200,000","112,100,000","149,100,000","80,600,000","86,500,000","125,700,000","144,900,000","130,800,000","108,600,000","67,400,000","86,100,000","96,900,000","71,700,000","32,100,000","33,600,000","-50,900,000","-281,400,000","-42,600,000","53,200,000","92,900,000","97,900,000","73,400,000","68,600,000","47,100,000","-75,700,000","29,500,000","70,000,000","78,200,000","82,100,000","120,000,000","156,400,000","151,600,000","118,800,000","165,700,000","166,900,000","154,100,000","76,600,000","58,100,000","110,800,000","81,400,000","98,700,000","42,300,000","52,400,000","31,900,000","180,500,000","265,100,000","284,000,000","248,400,000","244,500,000","319,300,000","354,100,000","331,500,000","285,700,000","274,900,000","231,900,000","189,100,000","142,000,000","118,800,000","126,500,000","93,100,000","94,900,000","40,800,000","-66,100,000","-25,600,000","7,800,000","-21,400,000","-13,700,000","-15,600,000","44,600,000","33,400,000","20,800,000","10,700,000","107,600,000","47,700,000","43,400,000","40,800,000","101,300,000","101,400,000","90,100,000","80,100,000","103,800,000","94,200,000","130,700,000","135,500,000","322,600,000","117,700,000","161,600,000","198,200,000","256,600,000","115,100,000","122,200,000","127,200,000","287,000,000","141,500,000","45,400,000","41,700,000"
