name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005
TotalExpenses,"4,596,100,000","1,216,700,000","1,149,000,000","1,135,800,000","1,094,600,000","1,026,900,000","973,400,000","963,700,000","982,400,000","1,202,200,000","1,863,600,000","1,713,800,000","1,790,100,000","1,734,800,000","1,601,700,000","1,591,200,000","1,619,300,000","1,576,600,000","1,487,700,000","1,536,800,000","1,899,800,000","1,469,700,000","1,397,000,000","1,497,000,000","1,746,600,000","1,415,100,000","1,403,600,000","1,402,000,000","1,468,400,000","1,506,900,000","1,376,200,000","1,476,700,000","1,587,100,000","1,534,100,000","1,804,500,000","1,448,700,000","1,752,900,000","1,288,900,000","1,473,800,000","1,575,800,000","1,258,500,000","1,143,500,000","1,116,500,000","1,009,200,000","1,402,000,000","980,000,000","975,200,000","919,600,000","970,300,000","950,300,000","992,800,000","922,800,000","1,070,000,000","789,600,000","617,900,000","916,000,000","926,000,000","906,200,000","873,700,000","860,900,000","102,100,000","850,300,000","-2,228,100,000","723,933,000","709,800,000","610,700,000",,,,
NetIncomeFromContinuingAndDiscontinuedOperation,"-422,000,000","-52,800,000","-120,300,000","-113,600,000","-135,300,000","-171,600,000","-295,900,000","-155,500,000","-255,900,000","-163,000,000","67,700,000","131,300,000","168,000,000","163,100,000","177,600,000","168,800,000","145,200,000","125,400,000","122,800,000","147,200,000","-56,800,000","141,700,000","108,200,000","145,100,000","44,800,000","171,600,000","138,300,000","313,600,000","154,900,000","181,900,000","-106,200,000","168,000,000","143,400,000","153,600,000","-586,900,000","93,700,000","-209,400,000","81,200,000","60,700,000","-134,400,000","34,900,000","73,600,000","60,400,000","67,300,000","30,100,000","34,600,000","61,900,000","46,400,000","55,100,000","55,500,000","50,000,000","87,300,000","-8,300,000","62,700,000","19,800,000","74,000,000","86,400,000","85,200,000","75,500,000","83,600,000","68,000,000","69,800,000","-69,400,000","28,733,000","26,100,000","32,000,000","-46,900,000","-14,467,000","-14,467,000","-14,467,000"
NormalizedIncome,"-433,192,461.297","-63,538,000","-115,559,117.647","-121,725,800","-131,504,000","-158,334,000","-270,204,000","-132,602,500","-236,970,710.9","-136,910,200","75,830,131.579","150,199,100","157,240,500","180,744,000","185,758,015.618","172,658,700","164,415,600","130,976,000","124,240,000","147,997,500","-51,476,600","149,554,600","116,926,950.82","146,746,800","51,420,200","174,439,200","140,583,350.569","315,880,000","150,323,900","186,979,900","202,420,000","176,400,000","139,911,200","153,408,600","-582,935,000","92,205,000","-204,626,600","94,891,500","60,700,000","-134,400,000","37,822,465.209","71,193,953.488","59,434,318.182","68,381,081.081","30,028,266.033","33,556,262.425","61,980,103.359","44,780,721.221","53,108,433.735","59,669,836.957","49,375,866.852","87,658,900.738","-11,030,000","61,688,146.552","21,889,447.236","74,493,333.333","86,267,889.908","84,269,578.783","73,182,325.581","82,576,647.834","66,795,275.591","68,465,391.969","-70,780,000","28,013,000","25,230,000","31,160,000","-46,900,000","-14,467,000","-14,467,000","-14,467,000"
InterestIncome,"1,700,000","500,000",,,,"600,000","1,000,000","900,000","1,200,000","6,900,000","4,100,000","2,600,000","3,000,000","3,200,000","3,000,000","2,100,000","1,700,000","1,200,000","2,000,000","1,900,000","1,500,000","1,000,000","900,000","1,000,000","900,000","800,000","700,000","700,000","500,000","400,000","200,000","200,000","100,000","100,000","100,000","100,000","0","100,000","100,000","0","100,000","0","100,000","0","100,000","100,000","100,000","0","100,000","100,000","800,000","1,600,000","2,000,000","2,600,000",,"4,400,000",,,,,"7,200,000",,"8,100,000",,,,,,,
InterestExpense,"241,700,000","58,900,000","64,900,000","58,800,000","59,100,000","59,800,000","61,500,000","53,000,000","48,600,000","32,200,000","25,800,000","23,600,000","23,700,000","18,800,000","19,700,000","24,200,000","24,800,000","11,300,000","11,600,000","10,400,000","10,200,000","9,500,000","9,800,000","12,200,000","23,900,000","11,400,000","11,000,000","11,700,000","12,100,000","17,900,000","15,900,000","16,000,000","20,800,000","35,400,000","18,100,000","17,100,000","17,300,000","17,600,000","20,300,000","16,200,000","28,100,000","18,300,000","15,900,000","19,000,000","21,700,000","20,900,000","18,500,000","12,800,000","13,800,000","14,000,000","14,500,000","10,200,000","9,800,000","9,100,000",,"9,900,000",,,,,"9,500,000",,"15,300,000",,,,,,,
NetInterestIncome,"-240,000,000","-58,400,000","-63,100,000","-58,800,000","-59,100,000","-59,200,000","-60,500,000","-52,100,000","-47,400,000","-25,300,000","-21,700,000","-21,000,000","-20,700,000","-15,600,000","-16,700,000","-22,100,000","-23,100,000","-10,100,000","-9,600,000","-8,500,000","-8,700,000","-8,500,000","-8,900,000","-11,200,000","-23,000,000","-10,600,000","-10,300,000","-11,000,000","-11,600,000","-17,500,000","-15,700,000","-15,800,000","-20,700,000","-35,300,000","-18,000,000","-17,000,000","-17,300,000","-17,500,000","-20,200,000","-16,200,000","-28,000,000","-18,300,000","-15,800,000","-19,000,000","-21,600,000","-20,800,000","-18,400,000","-12,800,000","-13,700,000","-13,900,000","-13,700,000","-8,600,000","-7,800,000","-6,500,000",,"-5,500,000",,,,,"-2,300,000",,"-7,200,000",,,,,,,
EBIT,"-204,000,000","-4,500,000","-71,100,000","-61,800,000","-66,600,000","-113,100,000","-113,800,000","-186,900,000","-373,400,000","-216,500,000","101,800,000","196,600,000","234,600,000","222,000,000","237,400,000","229,900,000","205,300,000","163,600,000","229,500,000","213,300,000","-81,600,000","215,100,000","162,300,000","214,100,000","77,100,000","264,300,000","204,400,000","189,100,000","238,400,000","228,900,000","-275,200,000","207,900,000","222,100,000","195,700,000","-316,200,000","58,000,000","-237,200,000","134,700,000","96,500,000","-206,400,000","78,400,000","125,800,000","103,900,000","118,900,000","63,800,000","71,200,000","95,900,000","84,900,000","88,500,000","87,600,000","86,600,000","132,100,000","-4,200,000","101,900,000","45,600,000","111,200,000","136,100,000","130,200,000","106,700,000","106,600,000","856,700,000","103,800,000","3,079,900,000","61,367,000","53,300,000","60,100,000","-718,000,000","216,733,000","216,733,000","216,733,000"
EBITDA,"128,500,000"
ReconciledCostOfRevenue,"4,251,900,000","1,139,900,000","1,061,400,000","1,036,200,000","1,014,400,000","880,800,000","904,500,000","903,400,000","925,100,000","1,112,500,000","1,757,300,000","1,647,600,000","1,723,200,000","1,658,300,000","1,534,600,000","1,543,100,000","1,547,200,000","1,511,000,000","1,424,200,000","1,478,500,000","1,847,000,000","1,412,800,000","1,333,200,000","1,439,400,000","1,672,000,000","1,359,000,000","1,335,100,000","1,341,000,000","1,407,900,000","1,448,300,000","1,299,800,000","1,418,000,000","1,525,900,000","1,467,300,000","1,743,800,000","1,388,400,000","1,690,200,000","1,237,100,000","1,250,700,000","1,746,700,000","1,156,800,000","1,091,100,000","1,066,500,000","963,000,000","1,354,600,000","928,000,000","918,700,000","868,500,000","919,600,000","901,100,000","944,200,000","878,300,000","1,021,600,000","737,300,000","567,100,000","864,300,000","874,500,000","857,300,000","809,000,000","804,700,000","788,700,000","794,800,000","1,007,600,000","642,233,000","624,500,000","533,000,000",,,,
ReconciledDepreciation,"332,500,000","85,200,000","85,700,000","81,600,000","80,000,000","80,300,000","75,100,000","67,100,000","68,100,000","67,300,000","64,700,000","63,500,000","63,000,000","60,500,000","59,300,000","57,900,000","57,000,000","56,800,000","55,100,000","53,700,000","53,000,000","52,500,000","59,500,000","50,300,000","49,600,000","49,400,000","47,100,000","44,600,000","45,300,000","44,100,000","44,000,000","42,800,000","43,200,000","46,000,000","40,000,000","40,100,000","40,600,000","40,600,000","38,800,000","37,500,000","45,800,000","34,100,000","33,500,000","33,800,000","33,600,000","33,200,000","32,000,000","30,700,000","26,900,000","30,400,000","34,200,000","32,700,000","34,000,000","32,900,000","33,900,000","35,500,000","32,300,000","30,100,000","32,200,000","25,300,000","24,700,000","22,800,000","28,300,000","18,300,000","400,000","17,800,000",,,,
NetIncomeFromContinuingOperationNetMinorityInterest,"-422,000,000","-52,800,000","-120,300,000","-113,600,000","-135,300,000","-171,600,000","-295,900,000","-155,500,000","-255,900,000","-163,000,000","67,700,000","131,300,000","168,000,000","163,100,000","177,600,000","168,800,000","145,200,000","125,400,000","122,800,000","147,200,000","-56,800,000","141,700,000","108,200,000","145,100,000","44,800,000","171,600,000","138,300,000","313,600,000","154,900,000","181,900,000","-106,200,000","168,000,000","143,400,000","153,600,000","-586,900,000","93,700,000","-209,400,000","81,200,000","60,700,000","-134,400,000","34,900,000","73,600,000","60,400,000","67,300,000","30,100,000","34,600,000","61,900,000","46,400,000","55,100,000","55,500,000","50,000,000","87,300,000","-8,300,000","62,700,000","19,800,000","74,000,000","86,400,000","85,200,000","75,500,000","83,600,000","68,000,000","69,800,000","-69,400,000","28,733,000","26,100,000","32,000,000","-46,900,000","-14,467,000","-14,467,000","-14,467,000"
TotalUnusualItemsExcludingGoodwill,"11,900,000","13,000,000","-5,400,000","8,700,000","-5,200,000","-13,400,000","-35,200,000","-35,500,000","-31,400,000","-40,200,000","-9,100,000","-24,900,000","13,500,000","-22,000,000","-10,000,000","-4,700,000","-23,900,000","-6,800,000","-2,400,000","-1,100,000","-8,600,000","-11,400,000","-12,300,000","-2,300,000","-7,900,000","-4,200,000","-3,200,000","-3,800,000","6,700,000","-5,900,000","-474,800,000","-9,600,000","4,900,000","200,000","-6,100,000","2,300,000","-5,800,000","-19,700,000","-18,100,000","4,100,000","-4,200,000","3,500,000","1,400,000","-1,600,000","100,000","1,500,000","-100,000","2,500,000","2,700,000","-5,500,000","900,000","-500,000","4,200,000","1,500,000","-2,100,000","-700,000","200,000","1,400,000","3,300,000","1,300,000","1,800,000","2,000,000","2,300,000","1,200,000","1,450,000","1,400,000",,,,
TotalUnusualItems,"11,900,000","13,000,000","-5,400,000","8,700,000","-5,200,000","-13,400,000","-35,200,000","-35,500,000","-31,400,000","-40,200,000","-9,100,000","-24,900,000","13,500,000","-22,000,000","-10,000,000","-4,700,000","-23,900,000","-6,800,000","-2,400,000","-1,100,000","-8,600,000","-11,400,000","-12,300,000","-2,300,000","-7,900,000","-4,200,000","-3,200,000","-3,800,000","6,700,000","-5,900,000","-474,800,000","-9,600,000","4,900,000","200,000","-6,100,000","2,300,000","-5,800,000","-19,700,000","-18,100,000","4,100,000","-4,200,000","3,500,000","1,400,000","-1,600,000","100,000","1,500,000","-100,000","2,500,000","2,700,000","-5,500,000","900,000","-500,000","4,200,000","1,500,000","-2,100,000","-700,000","200,000","1,400,000","3,300,000","1,300,000","1,800,000","2,000,000","2,300,000","1,200,000","1,450,000","1,400,000",,,,
NormalizedEBITDA,"116,600,000","67,700,000","20,000,000","11,100,000","18,600,000","-19,400,000","-3,500,000","-84,300,000","-273,900,000","-109,000,000","175,600,000","285,000,000","284,100,000","304,500,000","306,700,000","292,500,000","286,200,000","227,200,000","287,000,000","268,100,000","-20,000,000","279,000,000","234,100,000","266,700,000","134,600,000","317,900,000","254,700,000","237,500,000","277,000,000","278,900,000","243,600,000","260,300,000","260,400,000","241,500,000","-270,100,000","95,800,000","-190,800,000","195,000,000","135,300,000","-168,900,000","128,400,000","156,400,000","136,000,000","154,300,000","97,300,000","102,900,000","128,000,000","113,100,000","112,700,000","123,500,000","119,900,000","165,300,000","25,600,000","133,300,000","81,600,000","147,400,000","168,200,000","158,900,000","135,600,000","130,600,000","879,600,000","124,600,000","3,105,900,000","78,467,000","52,250,000","76,500,000","-718,000,000","216,733,000","216,733,000","216,733,000"
TaxRateForCalcs,"0.059","0.174","0.122","0.066","0.27","0.01","0.27","0.355","0.397","0.351","0.107","0.241","0.203","0.198","0.184","0.179","0.196","0.18","0.4","0.275","0.381","0.311","0.29","0.284","0.162","0.324","0.286","0.4","0.317","0.139","0.35","0.125","0.288","0.043","0.35","0.35","0.177","0.305","0.201","0.397","0.304","0.313","0.31","0.324","0.283","0.304","0.199","0.352","0.262","0.242","0.307","0.282","0.35","0.325","0.005","0.295","0.339","0.335","0.298","0.213","0.331","0.333","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4"
TaxEffectOfUnusualItems,"707,538.703","2,262,000","-659,117.647","574,200","-1,404,000","-134,000","-9,504,000","-12,602,500","-12,470,710.9","-14,110,200","-969,868.421","-6,000,900","2,740,500","-4,356,000","-1,841,984.382","-841,300","-4,684,400","-1,224,000","-960,000","-302,500","-3,276,600","-3,545,400","-3,573,049.18","-653,200","-1,279,800","-1,360,800","-916,649.431","-1,520,000","2,123,900","-820,100","-166,180,000","-1,200,000","1,411,200","8,600","-2,135,000","805,000","-1,026,600","-6,008,500","0","0","-1,277,534.791","1,093,953.488","434,318.182","-518,918.919","28,266.033","456,262.425","-19,896.641","880,721.221","708,433.735","-1,330,163.043","275,866.852","-141,099.262","1,470,000","488,146.552","-10,552.764","-206,666.667","67,889.908","469,578.783","982,325.581","276,647.834","595,275.591","665,391.969","920,000","480,000","580,000","560,000","0","0","0","0"
