name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993
	NetIncome,"1,669,400,000","523,300,000","421,300,000","395,700,000","329,100,000","266,900,000","129,600,000","97,600,000","80,200,000","61,700,000","165,600,000","162,700,000","183,100,000","190,100,000","85,600,000","148,300,000","230,800,000","169,000,000","301,400,000","97,300,000","103,000,000","111,700,000","61,700,000","49,500,000","100,900,000","92,200,000","68,600,000","51,400,000","90,200,000","101,300,000","92,300,000","95,500,000","96,500,000","87,200,000","61,800,000","95,100,000","81,000,000","83,700,000","80,400,000","98,100,000","108,800,000","116,200,000","67,900,000","84,900,000","98,700,000","92,300,000","39,454,000","48,650,000","61,599,000","44,650,000","92,070,000","41,757,000","-5,787,000","20,118,000","66,288,000","152,498,000","156,596,000","107,395,000","79,910,000","93,565,000","122,784,000","111,696,000","74,642,000","107,505,000","100,505,000","71,855,000","60,588,000","49,437,000","49,049,000","46,363,000","42,952,000","44,140,000","52,797,000","29,839,000","9,686,000","12,353,000","6,392,000","5,579,000","1,937,000","9,965,000","10,774,000","7,491,000","4,374,000","7,792,000","11,418,000","12,752,000","13,669,000","15,823,000","16,696,000","16,131,000","15,300,000","14,800,000","13,700,000","14,100,000","11,500,000","11,900,000","12,500,000","11,800,000","10,500,000","8,400,000","8,400,000","6,900,000","7,200,000","7,000,000","7,800,000","7,800,000","5,800,000","5,700,000","5,600,000","5,600,000","3,800,000","3,800,000","3,400,000","3,400,000","2,300,000","2,300,000","2,300,000","2,300,000"
		NetIncomeIncludingNoncontrollingInterests,"1,673,800,000","524,600,000","422,300,000","396,700,000","330,200,000","268,200,000","130,500,000","98,300,000","80,700,000","62,900,000","166,300,000","163,900,000","184,300,000","191,600,000","87,300,000","150,300,000","233,100,000","171,100,000","303,800,000","99,000,000","104,800,000","113,400,000","62,900,000","50,600,000","102,100,000","93,500,000","68,900,000","52,800,000","91,600,000","102,900,000","93,700,000","96,900,000","97,800,000","87,900,000","62,300,000","96,000,000","81,900,000","84,500,000","80,800,000","99,400,000","110,200,000","117,900,000","69,100,000","86,300,000","100,200,000","93,600,000","40,772,000","49,285,000","62,805,000","44,987,000","92,267,000","42,077,000","-5,556,000","20,388,000","66,288,000","152,498,000","156,596,000","107,395,000","80,244,000","93,565,000","122,784,000","111,696,000","74,721,000","107,600,000","100,590,000","71,902,000","63,069,000","51,192,000","50,989,000","48,939,000","43,236,000","47,493,000","56,595,000","31,586,000","9,281,000","12,253,000","6,184,000","5,354,000","2,189,000","9,880,000","10,731,000","7,491,000","4,374,000","7,792,000","11,418,000","12,752,000","13,669,000","15,823,000","16,696,000","16,131,000","15,300,000","14,800,000","13,700,000","14,100,000","11,500,000","11,900,000","12,500,000","11,800,000","10,500,000","8,400,000","8,400,000","6,900,000","7,200,000","7,000,000","7,800,000","7,800,000","8,400,000","4,200,000","5,600,000","5,600,000","3,800,000","3,800,000","3,400,000","3,400,000","2,300,000","2,300,000","2,300,000","2,300,000"
			NetIncomeContinuousOperations,"1,673,800,000","524,600,000","422,300,000","396,700,000","330,200,000","268,200,000","130,500,000","98,300,000","80,700,000","62,900,000","166,300,000","163,900,000","184,300,000","191,600,000","87,300,000","150,300,000","233,100,000","171,100,000","303,800,000","99,000,000","104,800,000","113,400,000","62,900,000","50,600,000","102,100,000","93,500,000","68,900,000","52,800,000","91,600,000","102,900,000","93,700,000","96,900,000","97,800,000","87,900,000","62,300,000","96,000,000","81,900,000","84,500,000","80,800,000","99,400,000","110,200,000","117,900,000","69,100,000","86,300,000","100,200,000","93,600,000","40,772,000","49,285,000","62,805,000","44,987,000","92,267,000","42,077,000","-5,556,000","20,388,000","66,288,000","152,498,000","156,596,000","107,395,000","79,910,000","93,565,000","122,784,000","111,696,000","74,642,000","107,505,000","100,505,000","71,855,000","60,588,000","49,437,000","49,049,000","46,363,000","42,952,000","44,140,000","52,797,000","29,839,000","9,686,000","12,353,000","6,392,000","5,579,000","1,937,000","9,965,000","10,774,000","7,491,000","4,374,000","7,792,000","11,418,000","12,752,000","13,669,000","15,823,000","16,696,000","16,131,000","15,300,000","14,800,000","13,700,000","14,100,000","11,500,000","11,900,000","12,500,000","11,800,000","10,500,000","8,400,000","8,400,000","6,900,000","7,200,000","7,000,000","7,800,000","7,800,000","5,800,000","5,700,000","5,600,000","5,600,000","3,800,000","3,800,000","3,400,000","3,400,000","2,300,000","2,300,000","2,300,000","2,300,000"
		MinorityInterests,"-4,400,000","-1,300,000","-1,000,000","-1,000,000","-1,100,000","-1,300,000","-900,000","-700,000","-500,000","-1,200,000","-700,000","-1,200,000","-1,200,000","-1,500,000","-1,700,000","-2,000,000","-2,300,000","-2,100,000","-2,400,000","-1,700,000","-1,800,000","-1,700,000","-1,200,000","-1,100,000","-1,200,000","-1,300,000","-300,000","-1,400,000","-1,400,000","-1,600,000","-1,400,000","-1,400,000","-1,300,000","-700,000","-500,000","-900,000","-900,000","-800,000","-400,000","-1,300,000","-1,400,000","-1,700,000","-1,200,000","-1,400,000","-1,500,000","-1,300,000","-1,318,000","-635,000","-1,206,000","-337,000","-197,000","-320,000","-231,000","-270,000",,,,,,,,,"-79,000","-95,000","-85,000","-47,000","-2,481,000","-1,755,000","-1,940,000","-2,576,000","-284,000","-3,353,000","-3,798,000","-1,747,000","405,000","100,000","208,000","225,000","-252,000","85,000","43,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"1,500,000",,,,,,,,,,
DilutedNIAvailtoComStockholders,"1,669,400,000","523,300,000","421,300,000","395,700,000","329,100,000","266,900,000","129,600,000","97,600,000","80,200,000","61,700,000","165,600,000","162,700,000","183,100,000","190,100,000","85,600,000","148,300,000","230,800,000","169,000,000","301,400,000","97,300,000","103,000,000","111,700,000","61,700,000","49,500,000","100,900,000","92,200,000","68,600,000","51,400,000","90,200,000","101,300,000","92,300,000","95,500,000","96,500,000","87,200,000","61,800,000","95,100,000","81,000,000","83,700,000","80,400,000","98,100,000","108,800,000","116,200,000","67,900,000","84,900,000","98,700,000","92,300,000","39,454,000","48,650,000","61,599,000","44,650,000","92,070,000","41,757,000","-5,787,000","20,118,000","66,288,000","152,498,000","156,596,000","107,395,000","79,910,000","93,565,000","122,784,000","111,696,000","74,642,000","107,505,000","100,505,000","71,855,000","60,588,000","49,437,000","49,049,000","46,363,000","42,952,000","44,140,000","52,797,000","29,839,000","9,686,000","12,353,000","6,392,000","5,579,000","1,937,000","9,965,000","10,774,000","7,491,000","4,374,000","7,792,000","11,418,000","12,752,000","13,669,000","15,823,000","16,696,000","16,131,000","15,300,000","14,800,000","13,700,000","14,100,000","11,500,000","11,900,000","12,500,000","11,800,000","10,500,000","8,400,000","8,400,000","6,900,000","7,200,000","7,000,000","7,800,000","7,800,000","5,800,000","5,700,000","5,600,000","5,600,000","3,800,000","3,800,000","3,400,000","3,400,000","2,300,000","2,300,000","2,300,000","2,300,000"
BasicEPS,,"8.46","6.76","6.25","5.17","4.19","2.04","1.53","1.26","0.93","2.48","2.44","2.73","2.83","1.23","2.06","3.19","2.32","4.14","1.33","1.41","1.53","0.85","0.68","1.39","1.28","0.96","0.7","1.21","1.31","1.19","1.23","1.24","1.13","0.8","1.23","1.06","1.1","1.06","1.3","1.45","1.55",,"1.13","1.32","1.24",,"0.65","0.83","0.6",,"0.57","-0.08","0.27",,"2.08","2.14","1.47",,"1.24","1.61","1.47",,"1.42","1.34","1.085",,"0.75","0.745","0.705",,"0.68","0.815","0.46",,"0.195","0.1","0.09",,"0.155","0.17","0.12",,"0.125","0.225","0.255",,"0.29","0.3","0.29",,"0.265","0.245","0.255",,"0.21","0.22","0.205",,"0.185","0.185","0.15",,"0.15","0.165","0.17",,"0.125","0.125","0.115",,"0.105","0.105","0.105",,"0.07","0.07","0.07"
DilutedEPS,,"8.33","6.64","6.15","5.08","4.12","2.01","1.51","1.24","0.92","2.44","2.4","2.69","2.8","1.22","2.03","3.16","2.3","4.09","1.32","1.4","1.52","0.84","0.68","1.38","1.27","0.94","0.69","1.2","1.3","1.18","1.21","1.22","1.11","0.79","1.22","1.05","1.09","1.06","1.3","1.44","1.54",,"1.13","1.31","1.23",,"0.65","0.83","0.6",,"0.57","-0.08","0.27",,"2.07","2.12","1.46",,"1.22","1.59","1.46",,"1.41","1.32","1.07",,"0.745","0.74","0.705",,"0.675","0.81","0.46",,"0.195","0.1","0.09",,"0.155","0.17","0.12",,"0.125","0.225","0.25",,"0.285","0.3","0.29",,"0.265","0.245","0.255",,"0.21","0.22","0.205",,"0.185","0.185","0.15",,"0.15","0.165","0.17",,"0.125","0.125","0.115",,"0.105","0.105","0.105",,"0.07","0.07","0.07"
BasicAverageShares,,"61,833,000","62,299,000","63,275,000","63,663,000","63,645,000","63,583,000","63,758,000","63,647,000","66,337,000","66,719,000","66,656,000","67,045,000","67,127,000","69,593,496","71,990,291","72,351,097","72,844,828","72,801,932","73,157,895","73,049,645","73,006,536","72,588,235","72,794,118","72,589,928","72,031,250","71,458,333","73,428,571","74,545,455","77,328,244","77,563,025","77,642,276","77,822,581","77,168,142","77,250,000","77,317,073","76,415,094","76,090,909","75,849,057","75,461,538","75,034,483","74,967,742",,"75,132,743","74,772,727","74,435,484",,"74,292,161","74,220,164","73,862,445",,"73,478,197","73,376,023","73,317,140",,"73,238,881","73,015,855","72,857,477",,"75,609,783","76,219,670","75,862,219",,"75,451,585","75,115,438","66,279,524",,"65,933,804","65,831,694","65,562,782",,"65,091,998","64,892,788","64,586,320",,"63,630,428","63,532,994","63,511,218",,"63,439,944","63,367,200","63,181,706",,"62,561,420","50,436,024","50,344,748",,"55,008,000","55,586,000","55,570,000",,"55,849,057","55,918,367","55,294,118",,"56,666,667","56,818,182","57,560,976",,"45,405,405","45,405,405","46,000,000",,"46,666,667","47,272,727","45,882,353",,"45,600,000","44,800,000","48,695,652",,"36,190,476","32,380,952","32,380,952",,"32,857,143","32,857,143","32,857,143"
DilutedAverageShares,,"62,784,000","63,468,000","64,350,000","64,793,000","64,711,000","64,548,000","64,688,000","64,582,000","67,248,000","67,818,000","67,704,000","67,977,000","67,926,000","70,380,000","72,981,230","72,987,798","73,450,365","73,624,388","73,617,479","73,500,701","73,415,365","73,338,628","73,280,797","73,112,808","72,708,349","72,614,482","74,136,193","75,094,062","77,832,320","78,440,744","78,884,181","78,777,752","78,357,832","78,163,911","77,857,506","77,469,117","77,080,703","76,124,260","75,710,040","75,511,249","75,426,552",,"75,132,743","75,150,798","75,040,650",,"74,400,359","74,517,743","74,184,403",,"73,784,086","73,376,023","73,323,713",,"73,775,991","73,757,864","73,548,014",,"76,476,928","77,181,651","76,452,752",,"76,016,596","75,874,992","67,196,664",,"66,332,166","66,172,204","65,945,186",,"65,605,006","65,348,790","64,938,164",,"63,715,588","63,534,762","63,511,218",,"63,630,006","63,841,204","63,457,442",,"62,834,680","50,791,054","50,644,872",,"55,202,000","55,862,000","55,800,000",,"55,849,057","55,918,367","55,294,118",,"56,666,667","56,818,182","57,560,976",,"45,405,405","45,405,405","46,000,000",,"46,666,667","47,272,727","45,882,353",,"45,600,000","44,800,000","48,695,652",,"36,190,476","32,380,952","32,380,952",,"32,857,143","32,857,143","32,857,143"
TotalOperatingIncomeAsReported,"2,286,700,000","716,100,000","562,600,000","547,600,000","460,400,000","378,300,000","183,400,000","160,500,000","118,600,000","103,300,000","224,900,000","241,200,000","266,600,000","280,800,000","149,400,000","214,400,000","327,300,000","246,400,000","142,300,000","158,700,000","171,200,000","190,200,000","116,200,000","93,500,000","173,100,000","129,800,000","115,400,000","101,700,000","160,200,000","169,300,000","136,100,000","151,300,000","175,700,000","154,300,000","113,300,000","163,100,000","145,500,000","130,000,000","135,800,000","152,600,000","186,200,000","184,600,000","112,300,000","140,100,000","165,600,000","154,800,000","78,162,000","88,187,000","114,611,000","79,761,000","122,718,000","74,283,000","5,430,000","47,961,000","127,250,000","268,592,000","267,907,000","189,222,000","153,094,000","168,156,000","216,071,000","198,823,000","139,512,000","192,842,000","178,182,000","122,594,000","107,997,000","88,276,000","87,256,000","83,657,000","68,067,000","83,324,000","98,064,000","58,385,000","19,987,000","28,513,000","15,005,000","14,321,000","25,839,000","16,414,000","17,653,000","393,841,000","30,412,000","13,162,000","394,495,000","412,735,000","27,843,000","32,113,000","32,169,000","30,813,000","30,200,000","27,900,000","26,500,000","24,900,000","22,600,000","23,000,000","22,200,000","21,200,000","18,000,000","15,800,000","13,800,000","11,800,000","10,700,000","11,100,000","11,400,000","10,400,000","9,000,000","8,100,000","9,000,000","8,600,000","6,100,000","6,900,000",,,,,,
TotalExpenses,"13,463,700,000","3,769,700,000","3,435,800,000","3,299,800,000","2,958,400,000","2,460,100,000","1,964,000,000","1,915,100,000","1,900,500,000","2,371,900,000","2,235,700,000","2,444,700,000","2,615,700,000","2,675,800,000","2,675,200,000","2,724,600,000","2,661,600,000","2,510,700,000","2,244,200,000","2,288,600,000","2,304,000,000","2,229,100,000","1,955,600,000","2,040,000,000","2,030,800,000","2,032,900,000","1,920,900,000","2,131,200,000","2,263,500,000","2,445,100,000","2,449,800,000","2,553,800,000","2,441,100,000","2,398,700,000","2,187,000,000","2,280,400,000","2,302,800,000","1,895,300,000","1,761,000,000","1,902,700,000","2,023,500,000","2,103,700,000","1,921,600,000","1,998,500,000","1,883,900,000","1,757,900,000","1,506,175,000","1,565,611,000","1,505,974,000","1,374,314,000","1,150,528,000","1,169,090,000","1,237,548,000","1,510,574,000","2,015,520,000","2,304,244,000","1,827,161,000","1,718,948,000","1,562,498,000","1,643,936,000","1,682,298,000","1,643,441,000","1,431,807,000","1,435,353,000","1,381,416,000","866,670,000","761,643,000","783,193,000","729,785,000","728,915,000","676,544,000","700,829,000","664,102,000","597,887,000","465,207,000","462,074,000","441,324,000","436,502,000","411,940,000","438,426,000","432,513,000","11,645,000","351,609,000","416,904,000","17,487,000","20,707,000","383,426,000","411,539,000","408,734,000","400,028,000","344,200,000","352,200,000","358,200,000","347,000,000","330,700,000","334,800,000","304,000,000","294,300,000","243,800,000","238,400,000","230,000,000","189,800,000","167,600,000","142,300,000","153,200,000","147,200,000","139,700,000","127,200,000","131,800,000","127,900,000","111,100,000","108,800,000",,,,,,
NetIncomeFromContinuingAndDiscontinuedOperation,"1,669,400,000","523,300,000","421,300,000","395,700,000","329,100,000","266,900,000","129,600,000","97,600,000","80,200,000","61,700,000","165,600,000","162,700,000","183,100,000","190,100,000","85,600,000","148,300,000","230,800,000","169,000,000","301,400,000","97,300,000","103,000,000","111,700,000","61,700,000","49,500,000","100,900,000","92,200,000","68,600,000","51,400,000","90,200,000","101,300,000","92,300,000","95,500,000","96,500,000","87,200,000","61,800,000","95,100,000","81,000,000","83,700,000","80,400,000","98,100,000","108,800,000","116,200,000","67,900,000","84,900,000","98,700,000","92,300,000","39,454,000","48,650,000","61,599,000","44,650,000","92,070,000","41,757,000","-5,787,000","20,118,000","66,288,000","152,498,000","156,596,000","107,395,000","79,910,000","93,565,000","122,784,000","111,696,000","74,642,000","107,505,000","100,505,000","71,855,000","60,588,000","49,437,000","49,049,000","46,363,000","42,952,000","44,140,000","52,797,000","29,839,000","9,686,000","12,353,000","6,392,000","5,579,000","1,937,000","9,965,000","10,774,000","7,491,000","4,374,000","7,792,000","11,418,000","12,752,000","13,669,000","15,823,000","16,696,000","16,131,000","15,300,000","14,800,000","13,700,000","14,100,000","11,500,000","11,900,000","12,500,000","11,800,000","10,500,000","8,400,000","8,400,000","6,900,000","7,200,000","7,000,000","7,800,000","7,800,000","5,800,000","5,700,000","5,600,000","5,600,000","3,800,000","3,800,000","3,400,000","3,400,000","2,300,000","2,300,000","2,300,000","2,300,000"
NormalizedIncome,"1,609,118,183.046","523,300,000","359,582,791.377","395,700,000","329,100,000","266,900,000","69,181,878.387","105,340,000","80,358,200","135,658,900","109,902,194.656","162,700,000","184,000,000","190,100,000","38,744,067.797","175,670,500","230,800,000","169,000,000","265,340,000","99,248,800","103,000,000","111,700,000","21,929,724.208","86,620,600","100,900,000","92,200,000","28,280,740.741","87,590,700","90,200,000","101,300,000","92,300,000","95,500,000","96,500,000","87,200,000","61,800,000","95,100,000","81,000,000","83,700,000","53,821,929.101","94,023,100","111,099,500","111,858,000","67,338,211.382","89,629,763.912","96,035,797.665","92,166,666.667","41,154,434.655","48,305,654.759","63,050,823.464","43,879,536.525","87,389,973.522","39,606,326.332","-6,977,800","18,834,787.857","68,830,746.937","152,540,390.859","156,907,014.277","107,636,327.269","76,725,865.181","92,275,607.774","121,325,886.875","111,462,249.215","73,316,064.541","106,273,044.644","100,270,519.099","71,069,034.047","60,002,708.628","48,603,109.446","48,615,612.931","45,950,705.336","41,688,311.809","43,847,513.685","51,955,985.841","29,531,250.031","9,326,457.36","11,998,133.324","5,699,513.103","5,237,478.091","867,817.572","9,733,073.217","10,409,752.299","7,108,085.06","3,600,600","7,238,200","10,776,415.392","12,425,773.331","12,942,452.985","15,122,782.299","15,668,200","15,114,562.193","14,220,000","13,404,918.033","12,426,991.15","11,618,884.12","10,161,375.661","10,640,000","11,120,000","10,480,000","8,700,000","7,380,000","6,600,000","5,880,000","5,607,079.646","6,100,000","6,180,000","5,880,000","3,541,052.632","5,340,000","5,000,000","4,880,000","3,610,000","3,620,000","3,400,000","3,400,000","2,300,000","2,300,000","2,300,000","2,300,000"
InterestExpense,"148,100,000","15,600,000","101,200,000","15,600,000","15,700,000","15,700,000","95,100,000","15,700,000","14,600,000","16,900,000","90,500,000","20,500,000","23,700,000","24,200,000","93,700,000","22,000,000","21,300,000","19,300,000","85,500,000","19,100,000","18,500,000","17,300,000","81,100,000","22,200,000","21,700,000","21,700,000","78,400,000","21,200,000","21,500,000","20,600,000","73,200,000","20,800,000","20,200,000","20,200,000","68,500,000","21,600,000","22,100,000","13,100,000","58,400,000","14,700,000","15,000,000","14,500,000","14,700,000","15,000,000","15,500,000","14,600,000","15,169,000","15,276,000","15,647,000","15,083,000","15,593,000","15,916,000","16,698,000","19,316,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-148,100,000","-15,600,000","-101,200,000","-15,600,000","-15,700,000","-15,700,000","-95,100,000","-15,700,000","-14,600,000","-16,900,000","-90,500,000","-20,500,000","-23,700,000","-24,200,000","-93,700,000","-22,000,000","-21,300,000","-19,300,000","-85,500,000","-19,100,000","-18,500,000","-17,300,000","-80,100,000","-22,200,000","-21,700,000","-21,700,000","-77,400,000","-21,200,000","-21,500,000","-20,600,000","-71,800,000","-20,800,000","-20,200,000","-20,200,000","-67,500,000","-21,600,000","-22,100,000","-13,100,000","-57,000,000","-14,700,000","-15,000,000","-14,500,000","-14,700,000","-15,000,000","-15,500,000","-14,600,000","-15,169,000","-15,276,000","-15,647,000","-15,083,000","-15,593,000","-15,916,000","-16,698,000","-19,316,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBIT,"2,369,400,000","712,800,000","648,600,000","548,200,000","459,800,000","374,700,000","261,200,000","142,700,000","116,600,000","100,000,000","300,100,000","238,900,000","269,500,000","279,700,000","217,600,000","216,900,000","327,900,000","244,500,000","206,200,000","161,300,000","170,900,000","185,800,000","179,000,000","92,700,000","173,300,000","130,900,000","172,900,000","98,900,000","157,400,000","171,200,000","200,800,000","151,200,000","174,400,000","154,300,000","161,500,000","164,300,000","144,900,000","132,900,000","179,700,000","158,500,000","182,700,000","191,100,000","113,100,000","133,600,000","169,700,000","155,000,000","75,640,000","88,700,000","112,375,000","80,888,000","128,442,000","77,427,000","7,262,000","49,885,000","122,552,000","268,592,000","267,907,000","189,222,000","153,094,000","168,156,000","216,071,000","198,823,000","139,512,000","192,842,000","178,182,000","122,594,000","107,997,000","88,276,000","87,256,000","83,657,000","68,067,000","83,324,000","98,064,000","58,385,000","19,987,000","28,513,000","15,005,000","14,321,000","25,839,000","16,414,000","17,653,000","393,841,000","30,412,000","13,162,000","394,495,000","412,735,000","27,843,000","32,113,000","32,169,000","30,813,000","30,200,000","27,900,000","26,500,000","24,900,000","22,600,000","23,000,000","22,200,000","21,200,000","18,000,000","15,800,000","13,800,000","11,800,000","10,700,000","11,100,000","11,400,000","10,400,000","9,000,000","8,100,000","9,000,000","8,600,000","6,100,000","6,900,000","107,000,000","107,000,000","-261,100,000","92,800,000","92,800,000","92,800,000"
EBITDA,"2,601,800,000"
ReconciledCostOfRevenue,"10,817,000,000","3,098,700,000","2,745,400,000","2,636,300,000","2,336,600,000","1,884,700,000","1,430,500,000","1,409,500,000","1,404,600,000","1,792,200,000","1,653,600,000","1,871,200,000","2,029,900,000","2,089,700,000","2,104,200,000","2,140,200,000","2,071,400,000","1,937,200,000","1,697,800,000","1,764,600,000","1,773,100,000","1,697,700,000","1,447,700,000","1,530,600,000","1,518,800,000","1,526,000,000","1,444,200,000","1,647,900,000","1,767,800,000","1,943,700,000","1,954,400,000","2,026,900,000","1,943,500,000","1,905,800,000","1,702,500,000","1,800,500,000","1,826,700,000","1,496,500,000","1,364,600,000","1,520,000,000","1,640,300,000","1,710,500,000","1,558,900,000","1,644,700,000","1,538,700,000","1,406,400,000","1,190,486,000","1,257,629,000","1,203,810,000","1,075,962,000","867,521,000","886,904,000","960,093,000","1,204,093,000","1,683,935,000","1,948,788,000","1,508,134,000","1,415,891,000","1,278,056,000","1,372,128,000","1,398,539,000","1,369,438,000","1,180,467,000","1,195,026,000","1,140,241,000","717,801,000","617,526,000","641,396,000","594,107,000","595,971,000","541,452,000","568,748,000","532,313,000","468,335,000","352,308,000","351,625,000","336,957,000","331,420,000","320,866,000","329,321,000","324,123,000","293,941,000","273,093,000","311,671,000","297,170,000","312,578,000","296,152,000","325,254,000","321,738,000","313,853,000","261,100,000","275,200,000","282,600,000","278,500,000","262,600,000","271,500,000","248,400,000","241,700,000","196,400,000","197,600,000","187,900,000","155,500,000","130,300,000","115,800,000","125,500,000","120,600,000","113,100,000","103,700,000","109,500,000","105,700,000","89,400,000","89,000,000",,,,,,
ReconciledDepreciation,"232,400,000","59,100,000","58,100,000","56,700,000","58,500,000","56,900,000","56,500,000","56,400,000","57,400,000","57,000,000","56,100,000","54,800,000","54,400,000","54,000,000","53,400,000","53,400,000","54,300,000","54,100,000","54,200,000","54,000,000","55,000,000","55,200,000","55,300,000","55,100,000","55,500,000","56,100,000","53,900,000","54,400,000","54,900,000","55,300,000","55,200,000","54,000,000","52,700,000","51,900,000","51,300,000","49,900,000","50,100,000","41,100,000","42,200,000","37,300,000","36,500,000","35,500,000","34,400,000","34,200,000","31,500,000","33,000,000","31,701,000","29,847,000","29,977,000","29,078,000","29,032,000","30,425,000","29,580,000","29,847,000","28,104,000","27,010,000","21,445,000","21,365,000","22,421,000","19,791,000","19,210,000","18,451,000","16,972,000","15,624,000","15,908,000","11,821,000","11,825,000","11,537,000","12,107,000","11,162,000","11,481,000","11,034,000","11,066,000","11,046,000","10,711,000","11,123,000","7,532,000","7,504,000","7,249,000","7,365,000","7,111,000","6,821,000","8,410,000","8,433,000","7,831,000","7,663,000","6,972,000","7,247,000","6,994,000","6,879,000","6,500,000","6,700,000","6,400,000","6,000,000","5,200,000","5,500,000","4,600,000","4,100,000","3,900,000","3,400,000","3,200,000","2,700,000","2,700,000","2,100,000","2,100,000","1,600,000","1,400,000","1,300,000","1,300,000","1,200,000","1,200,000","1,100,000",,,,,,
NetIncomeFromContinuingOperationNetMinorityInterest,"1,669,400,000","523,300,000","421,300,000","395,700,000","329,100,000","266,900,000","129,600,000","97,600,000","80,200,000","61,700,000","165,600,000","162,700,000","183,100,000","190,100,000","85,600,000","148,300,000","230,800,000","169,000,000","301,400,000","97,300,000","103,000,000","111,700,000","61,700,000","49,500,000","100,900,000","92,200,000","68,600,000","51,400,000","90,200,000","101,300,000","92,300,000","95,500,000","96,500,000","87,200,000","61,800,000","95,100,000","81,000,000","83,700,000","80,400,000","98,100,000","108,800,000","116,200,000","67,900,000","84,900,000","98,700,000","92,300,000","39,454,000","48,650,000","61,599,000","44,650,000","92,070,000","41,757,000","-5,787,000","20,118,000","66,288,000","152,498,000","156,596,000","107,395,000","79,910,000","93,565,000","122,784,000","111,696,000","74,642,000","107,505,000","100,505,000","71,855,000","60,588,000","49,437,000","49,049,000","46,363,000","42,952,000","44,140,000","52,797,000","29,839,000","9,686,000","12,353,000","6,392,000","5,579,000","1,937,000","9,965,000","10,774,000","7,491,000","4,374,000","7,792,000","11,418,000","12,752,000","13,669,000","15,823,000","16,696,000","16,131,000","15,300,000","14,800,000","13,700,000","14,100,000","11,500,000","11,900,000","12,500,000","11,800,000","10,500,000","8,400,000","8,400,000","6,900,000","7,200,000","7,000,000","7,800,000","7,800,000","5,800,000","5,700,000","5,600,000","5,600,000","3,800,000","3,800,000","3,400,000","3,400,000","2,300,000","2,300,000","2,300,000","2,300,000"
TotalUnusualItemsExcludingGoodwill,"80,000,000",,"80,000,000","0","0","0","76,900,000","-10,000,000","-200,000","-97,700,000","70,200,000","0","-1,200,000",,"66,500,000","-35,500,000",,,"60,100,000","-2,800,000",,,"61,900,000","-51,700,000",,,"55,300,000","-53,300,000",,,"0",,,,"-14,900,000",,,,"39,900,000","5,900,000","-3,500,000","6,500,000","800,000","-6,500,000","4,100,000","200,000","-2,522,000","513,000","-2,236,000","1,127,000","5,724,000","3,144,000","1,832,000","1,924,000","-3,744,000","-68,000","-499,000","-387,000","5,161,000","2,063,000","2,333,000","374,000","2,127,000","1,987,000","376,000","1,278,000","962,000","1,345,000","699,000","665,000","1,792,000","483,000","1,386,000","507,000","548,000","585,000","1,141,000","563,000","1,646,000","384,000","603,000","634,000","1,289,000","923,000","1,047,000","537,000","1,143,000","1,167,000","1,713,000","1,694,000","1,800,000","2,300,000","2,100,000","4,100,000","2,200,000","2,100,000","2,300,000","2,200,000","3,000,000","1,700,000","3,000,000","1,700,000","2,500,000","1,500,000","2,700,000","3,200,000","3,700,000","600,000","1,000,000","1,200,000","300,000","300,000",,,,,,
